timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020474.8449342,-0.6924,2.2958,-0.0509,1.53,-0.0385,0.0701,0.65,-0.0383,2.3083,0.6526,0.0459,6.0,0.05,1.0,3.0,1,0,0.5071,1.53
1770020474.8649845,-0.6196,2.2935,-0.0395,1.5,-0.0465,0.0622,0.65,0.0317,2.3083,0.6502,0.0405,6.0,0.05,1.0,3.0,1,0,0.4354,1.5
1770020474.885341,-0.6196,2.2935,-0.0395,1.47,-0.0465,0.0622,0.65,0.0317,2.3083,0.6502,0.0405,6.0,0.05,1.0,3.0,1,0,0.4215,1.47
1770020474.9052212,-0.5834,2.2925,-0.0329,1.44,-0.0478,0.0571,0.65,0.0717,2.3083,0.6542,0.0374,6.0,0.05,1.0,3.0,1,0,0.3734,1.44
1770020474.9251168,-0.5834,2.2925,-0.0329,1.41,-0.0478,0.0571,0.648,0.0717,2.3083,0.6542,0.0374,6.0,0.05,1.0,3.0,1,0,0.3599,1.41
1770020474.9449308,-0.547,2.2915,-0.0273,1.38,-0.0508,0.0536,0.634,0.0917,2.3083,0.638,0.0342,6.0,0.05,1.0,3.0,1,0,0.3222,1.38
1770020474.9650297,-0.547,2.2915,-0.0273,1.35,-0.0508,0.054,0.621,0.0817,2.3083,0.628,0.034,6.0,0.05,1.0,3.0,1,0,0.3137,1.35
1770020474.985608,-0.4395,2.2903,-0.0115,1.319,-0.0557,0.041,0.607,0.1717,2.3083,0.6109,0.0251,6.0,0.05,1.0,3.0,1,0,0.2103,1.319
1770020475.0051086,-0.4395,2.2903,-0.0115,1.3,-0.0557,0.0415,0.594,0.1617,2.3083,0.6009,0.0249,6.0,0.05,1.0,3.0,1,0,0.1988,1.3
1770020475.0252883,-0.3929,2.2905,-0.0048,1.3,-0.0538,0.0347,0.585,0.2017,2.3083,0.5945,0.0207,6.0,0.05,1.0,3.0,1,0,0.1436,1.3
1770020475.044928,-0.3708,2.2906,-0.0022,1.3,-0.0546,0.0321,0.585,0.2217,2.3083,0.5925,0.019,6.0,0.05,1.0,3.0,1,0,0.1127,1.3
1770020475.0669472,-0.3273,2.291,0.0038,1.3,-0.0521,0.0256,0.585,0.2617,2.3083,0.589,0.0151,6.0,0.05,1.0,3.0,1,0,0.0588,1.3
1770020475.0849464,-0.3273,2.291,0.0038,1.3,-0.0521,0.0256,0.585,0.2617,2.3083,0.589,0.0151,6.0,0.05,1.0,3.0,1,0,0.0486,1.3
1770020475.1050737,-0.2959,2.2914,0.008,1.3,-0.0513,0.0208,0.585,0.2917,2.3083,0.5877,0.0122,6.0,0.05,1.0,3.0,1,0,0.0094,1.3
1770020475.1250799,-0.2755,2.2918,0.0104,1.3,-0.0504,0.0177,0.585,0.3117,2.3083,0.5873,0.0104,6.0,0.05,1.0,3.0,1,0,-0.0183,1.3
1770020475.1456928,-0.2355,2.2926,0.0118,1.316,-0.0481,0.0151,0.585,0.3517,2.3083,0.5873,0.0088,6.0,0.05,1.0,3.0,1,0,-0.0408,1.316
1770020475.165093,-0.2156,2.2933,0.0154,1.332,-0.0153,0.0098,0.592,0.3817,2.3083,0.5974,0.0059,2.0,0.002,2.5,1.0,0,0,-0.1229,1.332
1770020475.1851263,-0.2156,2.2933,0.0154,1.348,-0.0153,0.0094,0.599,0.3917,2.3083,0.6074,0.0057,2.0,0.002,2.5,1.0,0,0,-0.156,1.348
1770020475.2050865,-0.1761,2.2943,0.0164,1.364,-0.0142,0.0067,0.607,0.4317,2.3083,0.6079,0.004,2.0,0.002,2.5,1.0,0,0,-0.1876,1.364
1770020475.2251835,-0.1468,2.2946,0.0175,1.38,-0.0138,0.0047,0.614,0.4717,2.3083,0.6186,0.0029,2.0,0.002,2.5,1.0,0,0,-0.2128,1.38
1770020475.2462547,-0.1262,2.2953,0.0185,1.397,-0.0133,0.0023,0.621,0.5017,2.3083,0.628,0.0014,2.0,0.002,2.5,1.0,0,0,-0.2351,1.397
1770020475.2658541,-0.1262,2.2953,0.0185,1.413,-0.0133,0.0019,0.629,0.5117,2.3083,0.638,0.0012,2.0,0.002,2.5,1.0,0,0,-0.2454,1.413
1770020475.2865407,-0.0846,2.2967,0.0122,1.429,-0.0122,0.0061,0.636,0.5517,2.3083,0.6364,0.0039,2.0,0.002,2.5,1.0,0,0,-0.2306,1.429
1770020475.3055012,-0.0637,2.2969,0.0124,1.444,-0.0124,0.0054,0.643,0.5817,2.3083,0.6454,0.0035,2.0,0.002,2.5,1.0,0,0,-0.2263,1.444
1770020475.325817,-0.0199,2.2978,0.0043,1.461,-0.0106,0.0118,0.65,0.6317,2.3083,0.6516,0.0077,2.0,0.002,2.5,1.0,0,0,-0.1897,1.461
1770020475.345284,0.0027,2.2982,0.0006,1.476,-0.0101,0.0147,0.657,0.6617,2.3083,0.659,0.0097,2.0,0.002,2.5,1.0,0,0,-0.1583,1.476
1770020475.3652484,0.0027,2.2982,0.0006,1.492,-0.0101,0.0145,0.664,0.6717,2.3083,0.669,0.0097,2.0,0.002,2.5,1.0,0,0,-0.137,1.492
1770020475.3876283,0.0728,2.2988,-0.0111,1.51,-0.0096,0.0252,0.671,0.7517,2.3083,0.6787,0.0171,2.0,0.002,2.5,1.0,0,0,-0.0699,1.51
1770020475.4053688,0.0728,2.2988,-0.0111,1.524,-0.0096,0.025,0.68,0.7617,2.3083,0.6887,0.0172,2.0,0.002,2.5,1.0,0,0,-0.0416,1.524
1770020475.425329,0.1082,2.2989,-0.0198,1.54,-0.0101,0.0334,0.686,0.8017,2.3083,0.6932,0.0232,2.0,0.002,2.5,1.0,0,0,0.0181,1.54
1770020475.4473958,0.1574,2.2982,-0.0298,1.558,-0.011,0.0441,0.693,0.86,2.3082,0.702,0.031,2.0,0.002,2.5,1.0,0,0,0.0981,1.558
1770020475.4657145,0.1816,2.2975,-0.0344,1.573,-0.0109,0.0473,0.701,0.8899,2.3066,0.7076,0.0335,2.0,0.002,2.5,1.0,0,0,0.1482,1.573
1770020475.4854317,0.1816,2.2975,-0.0344,1.588,-0.0109,0.0473,0.708,0.8899,2.3066,0.7076,0.0335,2.0,0.002,2.5,1.0,0,0,0.1826,1.588
1770020475.505195,0.2324,2.2964,-0.0433,1.604,-0.012,0.0448,0.715,0.9492,2.2975,0.7161,0.0321,2.0,0.002,2.5,1.0,0,0,0.1958,1.604
1770020475.5253053,0.2571,2.2953,-0.0453,1.62,-0.0138,0.0341,0.722,0.9878,2.2871,0.7304,0.0249,2.0,0.002,2.5,1.0,0,0,0.1629,1.62
1770020475.547447,0.3078,2.2934,-0.0506,1.638,-0.0155,0.0126,0.729,1.0437,2.2654,0.7364,0.0093,2.0,0.002,2.5,1.0,0,0,0.0601,1.638
1770020475.5650718,0.3329,2.2922,-0.0531,1.652,-0.0162,-0.0016,0.737,1.0705,2.2518,0.7387,-0.0012,2.0,0.002,2.5,1.0,0,0,-0.0325,1.652
1770020475.585181,0.3329,2.2922,-0.0531,1.668,-0.0162,-0.0075,0.743,1.0792,2.2469,0.7477,-0.0056,2.0,0.002,2.5,1.0,0,0,-0.1107,1.668
1770020475.605224,0.3704,2.2905,-0.0554,1.684,-0.0179,-0.0387,0.751,1.121,2.2196,0.7534,-0.0292,2.0,0.002,2.5,1.0,0,0,-0.2882,1.684
1770020475.6250386,0.4199,2.2884,-0.0608,1.7,-0.02,-0.0896,0.758,1.1741,2.1741,0.7598,-0.0683,2.0,0.002,2.5,1.0,0,0,-0.5786,1.7
1770020475.6450171,0.4445,2.2872,-0.0635,1.716,-0.0213,-0.1227,0.765,1.2011,2.1446,0.7641,-0.0943,2.0,0.002,2.5,1.0,0,0,-0.8498,1.716
1770020475.6650238,0.4445,2.2872,-0.0635,1.686,-0.0213,-0.131,0.772,1.2074,2.1369,0.771,-0.1016,2.0,0.002,2.5,1.0,0,0,-1.0267,1.686
1770020475.6850903,0.5174,2.2835,-0.0724,1.656,-0.0755,-0.0331,0.6,1.121,2.2196,0.6067,-0.0201,6.0,0.045,1.0,3.0,2,0,-0.9044,1.656
1770020475.7050557,0.5174,2.2835,-0.0724,1.626,-0.0755,-0.0331,0.6,1.121,2.2196,0.6067,-0.0201,6.0,0.045,1.0,3.0,2,0,-0.8095,1.626
1770020475.725256,0.5538,2.2813,-0.0812,1.596,-0.0815,-0.1176,0.65,1.1946,2.1522,0.6491,-0.0767,6.0,0.05,1.0,3.0,1,0,-1.3125,1.596
1770020475.7526827,0.6015,2.278,-0.1093,1.554,-0.091,-0.0997,0.6,1.1946,2.1522,0.6033,-0.0603,6.0,0.045,1.0,3.0,2,0,-1.1719,1.554
1770020475.7650065,0.6256,2.2756,-0.1235,1.536,-0.099,-0.1207,0.6,1.2136,2.129,0.6016,-0.073,6.0,0.045,1.0,3.0,2,0,-1.299,1.536
1770020475.7850547,0.6256,2.2756,-0.1235,1.506,-0.099,-0.1207,0.6,1.2136,2.129,0.6016,-0.073,6.0,0.045,1.0,3.0,2,0,-1.2821,1.506
1770020475.8050442,0.6728,2.2703,-0.1542,1.476,-0.114,-0.1672,0.6,1.2469,2.0792,0.5967,-0.1007,6.0,0.045,1.0,3.0,2,0,-1.5948,1.476
1770020475.8249974,0.6964,2.2674,-0.1743,1.446,-0.1237,-0.189,0.6,1.2611,2.0527,0.5934,-0.1135,6.0,0.045,1.0,3.0,2,0,-1.7592,1.446
1770020475.8450327,0.6964,2.2674,-0.1743,1.416,-0.1237,-0.189,0.6,1.2611,2.0527,0.5934,-0.1135,6.0,0.045,1.0,3.0,2,0,-1.7691,1.416
1770020475.8650267,0.7319,2.2614,-0.2072,1.386,-0.1407,-0.2272,0.6,1.2807,2.0068,0.5895,-0.1363,6.0,0.045,1.0,3.0,2,0,-2.0,1.386
1770020475.8850656,0.778,2.252,-0.25,1.356,-0.1694,-0.2777,0.6,1.2975,1.9492,0.5783,-0.1649,6.0,0.045,1.0,3.0,2,0,-2.0,1.356
1770020475.905073,0.8014,2.2459,-0.2733,1.326,-0.1872,-0.3158,0.6,1.3044,1.9098,0.575,-0.1879,6.0,0.045,1.0,3.0,2,0,-2.0,1.326
1770020475.9253244,0.8014,2.2459,-0.2733,1.296,-0.1872,-0.3033,0.597,1.303,1.9197,0.571,-0.1787,6.0,0.045,1.0,3.0,2,0,-2.0,1.296
1770020475.9449394,0.8683,2.2254,-0.3482,1.266,-0.2476,-0.3711,0.583,1.3083,1.84,0.5452,-0.2121,6.0,0.045,1.0,3.0,2,0,-2.0,1.266
1770020475.9651494,0.8683,2.2254,-0.3482,1.236,-0.2476,-0.3449,0.57,1.3082,1.86,0.5382,-0.1934,6.0,0.045,1.0,3.0,2,0,-2.0,1.236
1770020475.9849644,0.8683,2.2254,-0.3482,1.206,-0.2476,-0.3184,0.556,1.3074,1.88,0.5306,-0.1749,6.0,0.045,1.0,3.0,2,0,-2.0,1.206
1770020476.0050416,0.9108,2.2109,-0.4068,1.176,-0.2771,-0.3441,0.543,1.3083,1.84,0.5118,-0.1834,6.0,0.045,1.0,3.0,2,0,-2.0,1.176
1770020476.0250633,0.9585,2.1894,-0.4851,1.146,-0.3061,-0.3663,0.529,1.3083,1.79,0.4957,-0.1902,6.0,0.045,1.0,3.0,2,0,-2.0,1.146
1770020476.0449262,0.9585,2.1894,-0.4851,1.116,-0.3061,-0.3407,0.516,1.3083,1.81,0.4864,-0.1725,6.0,0.045,1.0,3.0,2,0,-2.0,1.116
1770020476.0649357,0.9933,2.1695,-0.5418,1.086,-0.3246,-0.3613,0.502,1.3083,1.77,0.4759,-0.1799,6.0,0.045,1.0,3.0,2,0,-2.0,1.086
1770020476.0849264,0.9933,2.1695,-0.5418,1.056,-0.3246,-0.3362,0.489,1.3083,1.79,0.4656,-0.1627,6.0,0.045,1.0,3.0,2,0,-2.0,1.056
1770020476.1051555,1.0101,2.1596,-0.5697,1.026,-0.3293,-0.3352,0.475,1.3083,1.78,0.4559,-0.1588,6.0,0.045,1.0,3.0,2,0,-2.0,1.026
1770020476.1249619,1.0556,2.1296,-0.6465,1.0,-0.3338,-0.3489,0.462,1.3083,1.74,0.4364,-0.1587,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020476.1449559,1.0556,2.1296,-0.6465,1.0,-0.3338,-0.3369,0.45,1.3083,1.75,0.4304,-0.1507,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020476.1649969,1.0556,2.1296,-0.6465,1.0,-0.3338,-0.3369,0.45,1.3083,1.75,0.4304,-0.1507,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020476.1850698,1.0556,2.1296,-0.6465,1.0,-0.3338,-0.3369,0.45,1.3083,1.75,0.4304,-0.1507,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020476.2051685,1.1117,2.0836,-0.7634,1.0,-0.3228,-0.3636,0.45,1.3083,1.67,0.428,-0.1629,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020476.2250328,1.1337,2.0631,-0.8165,1.0,-0.311,-0.3627,0.45,1.3083,1.64,0.4279,-0.1624,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
