timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020445.0955582,-5.2307,2.0796,1.1572,1.0,-0.0617,-0.2298,0.45,-4.9601,2.4405,0.4392,-0.1027,6.0,0.045,1.0,3.0,2,0,-1.6367,1.0
1770020445.115601,-5.2307,2.0796,1.1572,1.0,-0.0617,-0.2298,0.45,-4.9601,2.4405,0.4392,-0.1027,6.0,0.045,1.0,3.0,2,0,-1.6366,1.0
1770020445.1356332,-5.2139,2.116,1.1073,1.0,-0.0688,-0.2421,0.45,-4.9167,2.4649,0.445,-0.1099,6.0,0.045,1.0,3.0,2,0,-1.7245,1.0
1770020445.155563,-5.2139,2.116,1.1073,1.0,-0.0688,-0.2421,0.45,-4.9167,2.4649,0.445,-0.1099,6.0,0.045,1.0,3.0,2,0,-1.7266,1.0
1770020445.1754453,-5.1988,2.1449,1.063,1.0,-0.0731,-0.24,0.45,-4.8898,2.478,0.4413,-0.108,6.0,0.045,1.0,3.0,2,0,-1.7148,1.0
1770020445.1955616,-5.182,2.1731,1.0172,1.0,-0.0783,-0.2361,0.45,-4.8624,2.49,0.4376,-0.1052,6.0,0.045,1.0,3.0,2,0,-1.6874,1.0
1770020445.2154398,-5.1732,2.1871,0.9944,1.0,-0.0801,-0.2391,0.45,-4.8438,2.4973,0.4396,-0.1071,6.0,0.045,1.0,3.0,2,0,-1.7,1.0
1770020445.2354224,-5.1732,2.1871,0.9944,1.0,-0.0801,-0.2391,0.45,-4.8438,2.4973,0.4396,-0.1071,6.0,0.045,1.0,3.0,2,0,-1.6917,1.0
1770020445.2554283,-5.1597,2.2079,0.9567,1.0,-0.083,-0.2408,0.45,-4.8156,2.5072,0.4429,-0.1088,6.0,0.045,1.0,3.0,2,0,-1.6977,1.0
1770020445.2754993,-5.1403,2.2342,0.908,1.0,-0.0861,-0.2348,0.45,-4.787,2.5159,0.4395,-0.1051,6.0,0.045,1.0,3.0,2,0,-1.6515,1.0
1770020445.2962258,-5.1305,2.2469,0.883,1.0,-0.0881,-0.236,0.45,-4.7678,2.521,0.4421,-0.1063,6.0,0.045,1.0,3.0,2,0,-1.6487,1.0
1770020445.3191166,-5.1094,2.2717,0.8357,1.0,-0.0911,-0.2315,0.45,-4.7386,2.5276,0.4385,-0.1034,6.0,0.045,1.0,3.0,2,0,-1.6083,1.0
1770020445.3357322,-5.0984,2.2834,0.811,1.0,-0.0942,-0.232,0.45,-4.719,2.5314,0.4411,-0.1042,6.0,0.045,1.0,3.0,2,0,-1.604,1.0
1770020445.3556309,-5.0984,2.2834,0.811,1.0,-0.0942,-0.232,0.45,-4.719,2.5314,0.4411,-0.1042,6.0,0.045,1.0,3.0,2,0,-1.593,1.0
1770020445.3756597,-5.076,2.3066,0.7638,1.0,-0.0962,-0.2372,0.45,-4.6796,2.5371,0.4457,-0.1077,6.0,0.045,1.0,3.0,2,0,-1.6207,1.0
1770020445.3957534,-5.0638,2.3172,0.7413,1.0,-0.1004,-0.2303,0.45,-4.6697,2.5382,0.4399,-0.1031,6.0,0.045,1.0,3.0,2,0,-1.5718,1.0
1770020445.4155526,-5.0638,2.3172,0.7413,1.0,-0.1004,-0.2303,0.45,-4.6697,2.5382,0.4399,-0.1031,6.0,0.045,1.0,3.0,2,0,-1.5621,1.0
1770020445.4362981,-5.027,2.3479,0.668,1.0,-0.1072,-0.2244,0.45,-4.6199,2.5414,0.4394,-0.1003,6.0,0.045,1.0,3.0,2,0,-1.5199,1.0
1770020445.4557903,-5.027,2.3479,0.668,1.0,-0.1072,-0.2244,0.45,-4.6199,2.5414,0.4394,-0.1003,6.0,0.045,1.0,3.0,2,0,-1.5094,1.0
1770020445.475984,-5.0083,2.3626,0.6304,1.0,-0.1093,-0.2093,0.45,-4.59,2.55,0.4483,-0.0952,6.0,0.045,1.0,3.0,2,0,-1.3993,1.0
1770020445.4956393,-4.9826,2.3815,0.5816,1.0,-0.1106,-0.2023,0.45,-4.56,2.55,0.4457,-0.0914,6.0,0.045,1.0,3.0,2,0,-1.3362,1.0
1770020445.5154798,-4.9692,2.3899,0.558,1.0,-0.1133,-0.201,0.45,-4.54,2.55,0.4488,-0.0914,6.0,0.045,1.0,3.0,2,0,-1.3135,1.0
1770020445.535497,-4.9692,2.3899,0.558,1.0,-0.1133,-0.201,0.45,-4.54,2.55,0.4488,-0.0914,6.0,0.045,1.0,3.0,2,0,-1.3004,1.0
1770020445.5555515,-4.9417,2.4061,0.5119,1.0,-0.1172,-0.1901,0.45,-4.51,2.55,0.4469,-0.086,6.0,0.045,1.0,3.0,2,0,-1.2208,1.0
1770020445.5754871,-4.9275,2.4137,0.4885,1.0,-0.1201,-0.1864,0.45,-4.49,2.55,0.4503,-0.0849,6.0,0.045,1.0,3.0,2,0,-1.1857,1.0
1770020445.595568,-4.9057,2.4237,0.4596,1.0,-0.1248,-0.1774,0.45,-4.47,2.55,0.4466,-0.0801,6.0,0.045,1.0,3.0,2,0,-1.118,1.0
1770020445.6154647,-4.9057,2.4237,0.4596,1.0,-0.1248,-0.1774,0.45,-4.47,2.55,0.4466,-0.0801,6.0,0.045,1.0,3.0,2,0,-1.1056,1.0
1770020445.6355119,-4.8619,2.4444,0.3944,1.0,-0.1264,-0.1599,0.45,-4.42,2.55,0.4486,-0.0723,6.0,0.045,1.0,3.0,2,0,-0.9801,1.0
1770020445.6554348,-4.8619,2.4444,0.3944,1.0,-0.1264,-0.1599,0.45,-4.42,2.55,0.4486,-0.0723,6.0,0.045,1.0,3.0,2,0,-0.9655,1.0
1770020445.6755402,-4.8318,2.4552,0.358,1.0,-0.1311,-0.1467,0.45,-4.39,2.55,0.447,-0.0661,6.0,0.045,1.0,3.0,2,0,-0.8713,1.0
1770020445.6956222,-4.8162,2.4608,0.3403,1.0,-0.1315,-0.1431,0.45,-4.37,2.55,0.4504,-0.0649,6.0,0.045,1.0,3.0,2,0,-0.8349,1.0
1770020445.7155526,-4.7934,2.4688,0.3106,1.0,-0.1301,-0.1295,0.45,-4.35,2.55,0.447,-0.0582,6.0,0.045,1.0,3.0,2,0,-0.7316,1.0
1770020445.7355285,-4.7934,2.4688,0.3106,1.0,-0.1301,-0.1295,0.45,-4.35,2.55,0.447,-0.0582,6.0,0.045,1.0,3.0,2,0,-0.7198,1.0
1770020445.7553988,-4.7624,2.4783,0.2777,1.0,-0.1289,-0.1204,0.45,-4.31,2.55,0.4547,-0.055,6.0,0.045,1.0,3.0,2,0,-0.6513,1.0
1770020445.775548,-4.7466,2.4823,0.26,1.0,-0.128,-0.1095,0.45,-4.3,2.55,0.449,-0.0494,6.0,0.045,1.0,3.0,2,0,-0.5693,1.0
1770020445.795581,-4.7151,2.489,0.2335,1.0,-0.1276,-0.1003,0.45,-4.26,2.55,0.4568,-0.046,6.0,0.045,1.0,3.0,2,0,-0.4986,1.0
1770020445.8154833,-4.6994,2.493,0.2215,1.0,-0.1237,-0.0952,0.45,-4.25,2.55,0.4509,-0.0431,6.0,0.045,1.0,3.0,2,0,-0.4526,1.0
1770020445.8356273,-4.6994,2.493,0.2215,1.0,-0.1237,-0.0952,0.45,-4.25,2.55,0.4509,-0.0431,6.0,0.045,1.0,3.0,2,0,-0.4482,1.0
1770020445.855485,-4.6753,2.4987,0.2036,1.016,-0.1158,-0.0914,0.45,-4.22,2.55,0.4563,-0.0418,6.0,0.045,1.0,3.0,2,0,-0.4151,1.016
1770020445.8754742,-4.644,2.5041,0.1811,1.032,-0.1088,-0.0825,0.457,-4.18,2.55,0.4647,-0.0384,6.0,0.05,1.0,3.0,1,0,-0.3365,1.032
1770020445.895402,-4.6281,2.5068,0.1701,1.048,-0.1029,-0.078,0.464,-4.16,2.55,0.4687,-0.0366,6.0,0.05,1.0,3.0,1,0,-0.3006,1.048
1770020445.9155262,-4.6045,2.5112,0.1564,1.064,-0.0926,-0.0749,0.472,-4.13,2.55,0.4748,-0.0356,6.0,0.05,1.0,3.0,1,0,-0.2715,1.064
1770020445.9354656,-4.6045,2.5112,0.1564,1.08,-0.0926,-0.0765,0.479,-4.12,2.55,0.4847,-0.0372,6.0,0.05,1.0,3.0,1,0,-0.2873,1.08
1770020445.9555562,-4.6045,2.5112,0.1564,1.096,-0.0926,-0.0765,0.486,-4.12,2.55,0.4847,-0.0372,6.0,0.05,1.0,3.0,1,0,-0.2962,1.096
1770020445.9754827,-4.5563,2.5184,0.1318,1.112,-0.0953,-0.0683,0.493,-4.06,2.55,0.4962,-0.0339,6.0,0.05,1.0,3.0,1,0,-0.2535,1.112
1770020445.9955332,-4.5563,2.5184,0.1318,1.128,-0.0953,-0.0696,0.5,-4.05,2.55,0.5061,-0.0353,6.0,0.05,1.0,3.0,1,0,-0.2693,1.128
1770020446.0154555,-4.5234,2.5211,0.1214,1.144,-0.0872,-0.0653,0.508,-4.01,2.55,0.5131,-0.0335,6.0,0.05,1.0,3.0,1,0,-0.2422,1.144
1770020446.0354955,-4.5152,2.5223,0.1174,1.16,-0.0845,-0.0636,0.515,-4.0,2.55,0.5149,-0.0328,6.0,0.05,1.0,3.0,1,0,-0.2367,1.16
1770020446.0554526,-4.4805,2.5265,0.1062,1.176,-0.0705,-0.0619,0.522,-3.95,2.55,0.53,-0.0329,6.0,0.05,1.0,3.0,1,0,-0.2211,1.176
1770020446.0755045,-4.4805,2.5265,0.1062,1.192,-0.0705,-0.0619,0.529,-3.95,2.55,0.53,-0.0329,6.0,0.05,1.0,3.0,1,0,-0.231,1.192
1770020446.0955467,-4.4454,2.5298,0.0964,1.208,-0.062,-0.0595,0.536,-3.9,2.55,0.5448,-0.0325,6.0,0.05,1.0,3.0,1,0,-0.2169,1.208
1770020446.1154008,-4.4454,2.5298,0.0964,1.224,-0.062,-0.0595,0.544,-3.9,2.55,0.5448,-0.0325,6.0,0.05,1.0,3.0,1,0,-0.2269,1.224
1770020446.1357424,-4.3899,2.5338,0.08,1.24,-0.0485,-0.0509,0.551,-3.835,2.55,0.5545,-0.0283,6.0,0.05,1.0,3.0,1,0,-0.1655,1.24
1770020446.1554778,-4.3899,2.5338,0.08,1.256,-0.0485,-0.0514,0.558,-3.825,2.55,0.5644,-0.0291,6.0,0.05,1.0,3.0,1,0,-0.1749,1.256
1770020446.1754816,-4.3899,2.5338,0.08,1.272,-0.0485,-0.0514,0.565,-3.825,2.55,0.5644,-0.0291,6.0,0.05,1.0,3.0,1,0,-0.1827,1.272
1770020446.1955893,-4.3805,2.5348,0.077,1.288,-0.0456,-0.0506,0.572,-3.805,2.55,0.575,-0.0291,6.0,0.05,1.0,3.0,1,0,-0.183,1.288
1770020446.2156103,-4.2816,2.5403,0.0491,1.3,-0.0294,-0.0326,0.58,-3.695,2.55,0.5864,-0.0191,6.0,0.05,1.0,3.0,1,0,-0.0525,1.3
1770020446.235885,-4.2816,2.5403,0.0491,1.3,-0.0294,-0.0326,0.585,-3.695,2.55,0.5864,-0.0191,6.0,0.05,1.0,3.0,1,0,-0.0508,1.3
1770020446.255394,-4.24,2.542,0.0392,1.3,-0.0241,-0.0255,0.585,-3.655,2.55,0.5848,-0.0149,6.0,0.05,1.0,3.0,1,0,0.0015,1.3
1770020446.2755353,-4.24,2.542,0.0392,1.316,-0.0241,-0.0255,0.585,-3.655,2.55,0.5848,-0.0149,6.0,0.05,1.0,3.0,1,0,0.0017,1.316
1770020446.2955923,-4.2191,2.5429,0.0335,1.332,-0.0072,-0.0214,0.592,-3.625,2.55,0.594,-0.0127,2.0,0.002,2.5,1.0,0,0,0.1762,1.332
1770020446.3158343,-4.187,2.5432,0.0255,1.348,-0.0074,-0.0142,0.599,-3.585,2.55,0.6019,-0.0086,2.0,0.002,2.5,1.0,0,0,0.2367,1.348
1770020446.3355134,-4.187,2.5432,0.0255,1.364,-0.0074,-0.0144,0.607,-3.575,2.55,0.6119,-0.0088,2.0,0.002,2.5,1.0,0,0,0.2654,1.364
1770020446.3555188,-4.187,2.5432,0.0255,1.38,-0.0074,-0.0146,0.614,-3.565,2.55,0.6219,-0.0091,2.0,0.002,2.5,1.0,0,0,0.2819,1.38
1770020446.3754852,-4.0788,2.5456,0.008,1.396,-0.0046,-0.0009,0.621,-3.455,2.55,0.6238,-0.0006,2.0,0.002,2.5,1.0,0,0,0.3477,1.396
1770020446.395501,-4.0566,2.5455,0.0073,1.412,-0.0057,-0.0001,0.628,-3.425,2.55,0.6316,-0.0001,2.0,0.002,2.5,1.0,0,0,0.3709,1.412
1770020446.4155304,-4.0566,2.5455,0.0073,1.428,-0.0057,-0.0003,0.635,-3.415,2.55,0.6416,-0.0002,2.0,0.002,2.5,1.0,0,0,0.3811,1.428
1770020446.4355466,-4.0128,2.5455,0.0108,1.444,-0.0052,-0.0039,0.643,-3.365,2.55,0.6478,-0.0025,2.0,0.002,2.5,1.0,0,0,0.368,1.444
1770020446.4555328,-4.0128,2.5455,0.0108,1.46,-0.0052,-0.004,0.65,-3.355,2.55,0.6578,-0.0026,2.0,0.002,2.5,1.0,0,0,0.3566,1.46
1770020446.4754632,-4.0128,2.5455,0.0108,1.476,-0.0052,-0.004,0.657,-3.355,2.55,0.6578,-0.0026,2.0,0.002,2.5,1.0,0,0,0.3421,1.476
1770020446.4961767,-3.9108,2.5466,0.0244,1.493,-0.0035,-0.0194,0.664,-3.245,2.55,0.6657,-0.0129,2.0,0.002,2.5,1.0,0,0,0.263,1.493
1770020446.5155737,-3.8876,2.5473,0.0287,1.508,-0.0036,-0.0247,0.672,-3.215,2.55,0.6724,-0.0166,2.0,0.002,2.5,1.0,0,0,0.2005,1.508
1770020446.5355208,-3.8876,2.5473,0.0287,1.524,-0.0036,-0.0248,0.679,-3.205,2.55,0.6824,-0.0169,2.0,0.002,2.5,1.0,0,0,0.1564,1.524
1770020446.5573478,-3.8169,2.5486,0.0423,1.542,-0.0024,-0.0529,0.686,-3.1301,2.5414,0.6859,-0.0363,2.0,0.002,2.5,1.0,0,0,-0.0003,1.542
1770020446.5755587,-3.8169,2.5486,0.0423,1.556,-0.0024,-0.0532,0.694,-3.1201,2.541,0.6959,-0.0371,2.0,0.002,2.5,1.0,0,0,-0.0684,1.556
1770020446.596143,-3.7686,2.5503,0.0484,1.573,0.0036,-0.0688,0.7,-3.0605,2.5359,0.7066,-0.0487,2.0,0.002,2.5,1.0,0,0,-0.1837,1.573
1770020446.6155143,-3.7564,2.5507,0.0517,1.588,0.0016,-0.0764,0.708,-3.0408,2.533,0.7138,-0.0546,2.0,0.002,2.5,1.0,0,0,-0.2805,1.588
1770020446.6354768,-3.7564,2.5507,0.0517,1.604,0.0016,-0.0764,0.715,-3.0408,2.533,0.7138,-0.0546,2.0,0.002,2.5,1.0,0,0,-0.3395,1.604
1770020446.6554358,-3.7073,2.553,0.058,1.62,0.0038,-0.102,0.722,-2.9822,2.521,0.722,-0.0739,2.0,0.002,2.5,1.0,0,0,-0.4831,1.62
1770020446.6757557,-3.6584,2.5556,0.0644,1.636,0.0066,-0.1347,0.729,-2.9249,2.504,0.7286,-0.0987,2.0,0.002,2.5,1.0,0,0,-0.6807,1.636
1770020446.6955214,-3.6331,2.5572,0.0669,1.652,0.0074,-0.153,0.736,-2.8969,2.4937,0.7304,-0.1126,2.0,0.002,2.5,1.0,0,0,-0.8476,1.652
1770020446.715529,-3.5965,2.5591,0.0669,1.622,0.0092,-0.1809,0.743,-2.8512,2.4738,0.738,-0.135,2.0,0.002,2.5,1.0,0,0,-1.0496,1.622
1770020446.7354968,-3.5965,2.5591,0.0669,1.592,0.0277,-0.126,0.6,-2.9919,2.5234,0.6009,-0.0761,6.0,0.045,1.0,3.0,2,0,-1.3507,1.592
1770020446.755519,-3.546,2.5627,0.0602,1.562,0.0384,-0.1472,0.6,-2.9439,2.5102,0.5979,-0.0887,6.0,0.045,1.0,3.0,2,0,-1.4178,1.562
1770020446.7755444,-3.5221,2.5642,0.0551,1.532,0.0435,-0.1556,0.6,-2.9249,2.504,0.5929,-0.093,6.0,0.045,1.0,3.0,2,0,-1.4232,1.532
1770020446.7958903,-3.473,2.5668,0.0342,1.502,0.0506,-0.169,0.6,-2.8784,2.4861,0.5915,-0.1009,6.0,0.045,1.0,3.0,2,0,-1.4693,1.502
1770020446.8154836,-3.4486,2.5676,0.0212,1.472,0.054,-0.177,0.6,-2.8512,2.4738,0.5953,-0.1065,6.0,0.045,1.0,3.0,2,0,-1.4917,1.472
1770020446.835459,-3.4486,2.5676,0.0212,1.442,0.054,-0.177,0.6,-2.8512,2.4738,0.5953,-0.1065,6.0,0.045,1.0,3.0,2,0,-1.4671,1.442
1770020446.855445,-3.4008,2.5683,-0.011,1.412,0.0562,-0.1845,0.6,-2.807,2.4507,0.595,-0.1111,6.0,0.045,1.0,3.0,2,0,-1.4906,1.412
1770020446.8757834,-3.3645,2.5671,-0.038,1.382,0.0513,-0.1899,0.6,-2.773,2.4299,0.5963,-0.1146,6.0,0.045,1.0,3.0,2,0,-1.5097,1.382
1770020446.8955905,-3.3408,2.5662,-0.0559,1.352,0.0502,-0.1912,0.6,-2.7565,2.4188,0.5916,-0.1145,6.0,0.045,1.0,3.0,2,0,-1.4999,1.352
1770020446.9154162,-3.3408,2.5662,-0.0559,1.322,0.0502,-0.1912,0.6,-2.7565,2.4188,0.5916,-0.1145,6.0,0.045,1.0,3.0,2,0,-1.4792,1.322
1770020446.9354794,-3.282,2.5618,-0.1028,1.292,0.0365,-0.2,0.595,-2.7088,2.3827,0.5885,-0.1193,6.0,0.045,1.0,3.0,2,0,-1.5309,1.292
1770020446.9555783,-3.2589,2.5596,-0.1251,1.262,0.031,-0.1924,0.581,-2.7012,2.3763,0.5763,-0.1122,6.0,0.045,1.0,3.0,2,0,-1.4671,1.262
1770020446.975428,-3.2361,2.5563,-0.1416,1.232,0.0192,-0.1896,0.568,-2.6936,2.3697,0.5634,-0.1081,6.0,0.045,1.0,3.0,2,0,-1.4373,1.232
1770020446.9955769,-3.2039,2.5512,-0.1713,1.202,0.0048,-0.1839,0.555,-2.6789,2.3564,0.5506,-0.1024,6.0,0.045,1.0,3.0,2,0,-1.3882,1.202
1770020447.0155902,-3.1721,2.5455,-0.2031,1.172,-0.016,-0.1772,0.541,-2.6645,2.3426,0.5382,-0.0964,6.0,0.045,1.0,3.0,2,0,-1.3361,1.172
1770020447.035431,-3.1721,2.5455,-0.2031,1.142,-0.016,-0.163,0.527,-2.6789,2.3564,0.5213,-0.0858,6.0,0.045,1.0,3.0,2,0,-1.2116,1.142
1770020447.0554385,-3.1422,2.5393,-0.2354,1.112,-0.0095,-0.1551,0.514,-2.6645,2.3426,0.5105,-0.0798,6.0,0.045,1.0,3.0,2,0,-1.1175,1.112
1770020447.0754359,-3.1039,2.5292,-0.2717,1.082,-0.0339,-0.1528,0.5,-2.6436,2.3211,0.4992,-0.0769,6.0,0.045,1.0,3.0,2,0,-1.093,1.082
1770020447.0955951,-3.0857,2.5243,-0.2917,1.052,-0.0446,-0.1468,0.487,-2.6369,2.3138,0.4904,-0.0725,6.0,0.045,1.0,3.0,2,0,-1.0336,1.052
1770020447.1155295,-3.0857,2.5243,-0.2917,1.022,-0.0446,-0.1312,0.473,-2.6505,2.3284,0.4732,-0.0624,6.0,0.045,1.0,3.0,2,0,-0.9002,1.022
1770020447.135473,-3.0513,2.5138,-0.3249,1.0,-0.0621,-0.1247,0.46,-2.6369,2.3138,0.4565,-0.0572,6.0,0.045,1.0,3.0,2,0,-0.8429,1.0
1770020447.1555676,-3.0348,2.5082,-0.3408,1.0,-0.0703,-0.1221,0.45,-2.6303,2.3064,0.4487,-0.0551,6.0,0.045,1.0,3.0,2,0,-0.8051,1.0
1770020447.1754417,-3.0348,2.5082,-0.3408,1.0,-0.0703,-0.1221,0.45,-2.6303,2.3064,0.4487,-0.0551,6.0,0.045,1.0,3.0,2,0,-0.7829,1.0
1770020447.1954665,-3.0348,2.5082,-0.3408,1.0,-0.0703,-0.1221,0.45,-2.6303,2.3064,0.4487,-0.0551,6.0,0.045,1.0,3.0,2,0,-0.7665,1.0
1770020447.215841,-2.9891,2.4901,-0.3867,1.0,-0.095,-0.1397,0.45,-2.5928,2.2598,0.4539,-0.0638,6.0,0.045,1.0,3.0,2,0,-0.9002,1.0
1770020447.235727,-2.9472,2.472,-0.429,1.0,-0.1125,-0.1561,0.45,-2.5647,2.2186,0.4532,-0.0713,6.0,0.045,1.0,3.0,2,0,-1.0327,1.0
1770020447.2554855,-2.9472,2.472,-0.429,1.0,-0.1125,-0.1561,0.45,-2.5647,2.2186,0.4532,-0.0713,6.0,0.045,1.0,3.0,2,0,-1.0456,1.0
1770020447.2755613,-2.9207,2.4593,-0.4539,1.0,-0.1218,-0.1684,0.45,-2.5493,2.193,0.4505,-0.0766,6.0,0.045,1.0,3.0,2,0,-1.1488,1.0
1770020447.2973435,-2.9009,2.4497,-0.4719,1.0,-0.1273,-0.1773,0.45,-2.5397,2.1755,0.4463,-0.08,6.0,0.045,1.0,3.0,2,0,-1.2318,1.0
1770020447.3155277,-2.888,2.4428,-0.4849,1.0,-0.1307,-0.1883,0.45,-2.5306,2.1578,0.4491,-0.0856,6.0,0.045,1.0,3.0,2,0,-1.324,1.0
1770020447.335525,-2.888,2.4428,-0.4849,1.0,-0.1307,-0.1883,0.45,-2.5306,2.1578,0.4491,-0.0856,6.0,0.045,1.0,3.0,2,0,-1.3422,1.0
1770020447.3554986,-2.8619,2.4288,-0.5105,1.0,-0.1354,-0.2034,0.45,-2.5179,2.1307,0.4459,-0.0919,6.0,0.045,1.0,3.0,2,0,-1.4627,1.0
1770020447.375482,-2.8487,2.4216,-0.525,1.0,-0.137,-0.2149,0.45,-2.51,2.1124,0.448,-0.0978,6.0,0.045,1.0,3.0,2,0,-1.5603,1.0
1770020447.3955252,-2.8222,2.4062,-0.5553,1.0,-0.1383,-0.2281,0.45,-2.4993,2.0845,0.444,-0.1031,6.0,0.045,1.0,3.0,2,0,-1.6698,1.0
1770020447.4154608,-2.8092,2.3974,-0.5696,1.0,-0.1408,-0.2396,0.45,-2.4928,2.0656,0.4454,-0.1088,6.0,0.045,1.0,3.0,2,0,-1.7701,1.0
1770020447.435464,-2.8092,2.3974,-0.5696,1.0,-0.1408,-0.2396,0.45,-2.4928,2.0656,0.4454,-0.1088,6.0,0.045,1.0,3.0,2,0,-1.7887,1.0
1770020447.455457,-2.783,2.3801,-0.6081,1.0,-0.1409,-0.2459,0.45,-2.4841,2.037,0.4413,-0.1108,6.0,0.045,1.0,3.0,2,0,-1.8427,1.0
1770020447.475449,-2.77,2.3703,-0.6267,1.0,-0.1422,-0.254,0.45,-2.479,2.0178,0.4424,-0.1149,6.0,0.045,1.0,3.0,2,0,-1.9075,1.0
1770020447.495374,-2.7443,2.3508,-0.6718,1.0,-0.1416,-0.255,0.45,-2.4724,1.9886,0.4383,-0.1142,6.0,0.045,1.0,3.0,2,0,-1.9207,1.0
1770020447.5153913,-2.7443,2.3508,-0.6718,1.0,-0.1416,-0.255,0.45,-2.4724,1.9886,0.4383,-0.1142,6.0,0.045,1.0,3.0,2,0,-1.9229,1.0
1770020447.5354977,-2.7252,2.3349,-0.7066,1.0,-0.1412,-0.262,0.45,-2.467,1.9592,0.4403,-0.1181,6.0,0.045,1.0,3.0,2,0,-1.9684,1.0
1770020447.5554888,-2.713,2.3244,-0.732,1.0,-0.1402,-0.265,0.45,-2.4641,1.9395,0.4424,-0.1201,6.0,0.045,1.0,3.0,2,0,-1.9865,1.0
1770020447.575738,-2.6891,2.3023,-0.7847,1.0,-0.1377,-0.2597,0.45,-2.4609,1.9097,0.4389,-0.1166,6.0,0.045,1.0,3.0,2,0,-1.9442,1.0
1770020447.5953841,-2.678,2.2907,-0.8119,1.0,-0.1377,-0.2599,0.45,-2.4595,1.8898,0.4412,-0.1173,6.0,0.045,1.0,3.0,2,0,-1.9359,1.0
1770020447.6157184,-2.6614,2.2727,-0.8506,1.0,-0.1375,-0.2538,0.45,-2.4586,1.8699,0.4365,-0.1132,6.0,0.045,1.0,3.0,2,0,-1.8833,1.0
1770020447.6354783,-2.6614,2.2727,-0.8506,1.0,-0.1375,-0.2538,0.45,-2.4586,1.8699,0.4365,-0.1132,6.0,0.045,1.0,3.0,2,0,-1.8678,1.0
1770020447.6553738,-2.6405,2.2478,-0.9045,1.0,-0.1358,-0.2126,0.45,-2.4417,1.84,0.4434,-0.0957,6.0,0.045,1.0,3.0,2,0,-1.5697,1.0
1770020447.6755483,-2.6306,2.235,-0.9323,1.0,-0.1355,-0.2113,0.45,-2.4417,1.82,0.4459,-0.0957,6.0,0.045,1.0,3.0,2,0,-1.521,1.0
1770020447.695474,-2.6306,2.235,-0.9323,1.0,-0.1355,-0.2113,0.45,-2.4417,1.82,0.4459,-0.0957,6.0,0.045,1.0,3.0,2,0,-1.4891,1.0
1770020447.715585,-2.6036,2.1951,-1.0107,1.0,-0.1363,-0.1961,0.45,-2.4417,1.77,0.4462,-0.0886,6.0,0.045,1.0,3.0,2,0,-1.36,1.0
1770020447.735394,-2.6036,2.1951,-1.0107,1.0,-0.1363,-0.1961,0.45,-2.4417,1.77,0.4462,-0.0886,6.0,0.045,1.0,3.0,2,0,-1.3311,1.0
1770020447.7556677,-2.5913,2.175,-1.0519,1.0,-0.1365,-0.1804,0.45,-2.4417,1.75,0.4432,-0.0809,6.0,0.045,1.0,3.0,2,0,-1.2023,1.0
1770020447.775524,-2.5758,2.1466,-1.105,1.0,-0.1363,-0.1677,0.45,-2.4417,1.71,0.4503,-0.0762,6.0,0.045,1.0,3.0,2,0,-1.0891,1.0
1770020447.7955916,-2.569,2.1322,-1.1293,1.0,-0.1377,-0.155,0.45,-2.4417,1.7,0.4451,-0.0695,6.0,0.045,1.0,3.0,2,0,-0.9777,1.0
1770020447.8153949,-2.569,2.1322,-1.1293,1.0,-0.1377,-0.155,0.45,-2.4417,1.7,0.4451,-0.0695,6.0,0.045,1.0,3.0,2,0,-0.952,1.0
1770020447.8355489,-2.5557,2.1027,-1.1753,1.0,-0.1375,-0.1435,0.45,-2.4417,1.66,0.4525,-0.0654,6.0,0.045,1.0,3.0,2,0,-0.8556,1.0
1770020447.855497,-2.5498,2.0875,-1.1966,1.0,-0.1387,-0.1318,0.45,-2.4417,1.65,0.4467,-0.0592,6.0,0.045,1.0,3.0,2,0,-0.7594,1.0
1770020447.8755064,-2.5383,2.057,-1.2372,1.0,-0.1381,-0.1207,0.45,-2.4417,1.61,0.454,-0.055,6.0,0.045,1.0,3.0,2,0,-0.6654,1.0
1770020447.8964639,-2.5305,2.0335,-1.2605,1.0,-0.1368,-0.1126,0.45,-2.4417,1.59,0.4494,-0.0508,6.0,0.045,1.0,3.0,2,0,-0.5916,1.0
1770020447.9158177,-2.5305,2.0335,-1.2605,1.0,-0.1368,-0.1126,0.45,-2.4417,1.59,0.4494,-0.0508,6.0,0.045,1.0,3.0,2,0,-0.5786,1.0
1770020447.9353995,-2.5257,2.018,-1.2763,1.0,-0.1357,-0.1091,0.45,-2.4417,1.57,0.4531,-0.0496,6.0,0.045,1.0,3.0,2,0,-0.5474,1.0
1770020447.9558818,-2.5154,1.9789,-1.3108,1.016,-0.1763,-0.0973,0.45,-2.4417,1.53,0.4527,-0.0442,6.0,0.045,1.0,4.0,3,1,-0.4938,1.016
1770020447.9757783,-2.5111,1.9634,-1.3221,1.032,-0.1714,-0.0966,0.457,-2.4417,1.51,0.4566,-0.0443,6.0,0.045,1.0,4.0,3,1,-0.4798,1.032
1770020447.9954774,-2.5072,1.9476,-1.3337,1.048,-0.1668,-0.098,0.464,-2.4417,1.48,0.4699,-0.0462,6.0,0.045,1.0,4.0,3,1,-0.4846,1.048
