timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020588.3802476,-2.4993,-1.1245,-1.522,1.5,-0.2308,0.0663,0.5,-2.4417,-1.6233,0.5011,0.0333,6.0,0.045,1.0,4.0,3,1,-0.4379,1.5
1770020588.400278,-2.4982,-1.1486,-1.5255,1.5,-0.2268,0.0662,0.5,-2.4417,-1.6533,0.5067,0.0336,6.0,0.045,1.0,4.0,3,1,-0.4076,1.5
1770020588.4202232,-2.4982,-1.1486,-1.5255,1.5,-0.2268,0.0662,0.5,-2.4417,-1.6533,0.5067,0.0336,6.0,0.045,1.0,4.0,3,1,-0.3778,1.5
1770020588.4402928,-2.4959,-1.1968,-1.5352,1.5,-0.2173,0.071,0.5,-2.4417,-1.7033,0.5081,0.0361,6.0,0.045,1.0,4.0,3,1,-0.3036,1.5
1770020588.460161,-2.4959,-1.1968,-1.5352,1.5,-0.2173,0.071,0.5,-2.4417,-1.7033,0.5081,0.0361,6.0,0.045,1.0,4.0,3,1,-0.2686,1.5
1770020588.4802592,-2.4934,-1.2574,-1.5472,1.5,-0.2077,0.0784,0.5,-2.4417,-1.7633,0.507,0.0398,6.0,0.045,1.0,4.0,3,1,-0.1741,1.5
1770020588.501085,-2.4934,-1.2574,-1.5472,1.5,-0.2077,0.0784,0.5,-2.4417,-1.7633,0.507,0.0398,6.0,0.045,1.0,4.0,3,1,-0.135,1.5
1770020588.5202699,-2.4916,-1.3298,-1.5606,1.5,-0.2004,0.0887,0.5,-2.4417,-1.8333,0.504,0.0448,6.0,0.045,1.0,4.0,3,1,-0.0237,1.5
1770020588.540116,-2.4916,-1.3298,-1.5606,1.5,-0.2004,0.0887,0.5,-2.4417,-1.8333,0.504,0.0448,6.0,0.045,1.0,4.0,3,1,0.0147,1.5
1770020588.5603507,-2.4912,-1.378,-1.5682,1.5,-0.1989,0.0615,0.5,-2.459,-1.8799,0.502,0.0309,6.0,0.045,1.0,4.0,3,1,-0.1357,1.5
1770020588.5818014,-2.4912,-1.4265,-1.5764,1.5,-0.1984,0.0617,0.5,-2.4629,-1.9296,0.5029,0.0311,6.0,0.045,1.0,4.0,3,1,-0.1185,1.5
1770020588.600352,-2.4912,-1.4387,-1.5787,1.5,-0.199,0.0619,0.5,-2.4641,-1.9395,0.5006,0.031,6.0,0.045,1.0,4.0,3,1,-0.1039,1.5
1770020588.6205003,-2.4912,-1.4387,-1.5787,1.5,-0.199,0.0619,0.5,-2.4641,-1.9395,0.5006,0.031,6.0,0.045,1.0,4.0,3,1,-0.0877,1.5
1770020588.6403255,-2.4913,-1.487,-1.5876,1.5,-0.1991,0.0546,0.5,-2.4724,-1.9886,0.5013,0.0274,6.0,0.045,1.0,4.0,3,1,-0.1211,1.5
1770020588.6603332,-2.4916,-1.5111,-1.5898,1.5,-0.1998,0.0438,0.5,-2.479,-2.0178,0.5063,0.0222,6.0,0.045,1.0,4.0,3,1,-0.1834,1.5
1770020588.6803422,-2.4926,-1.5595,-1.5963,1.5,-0.2043,0.0251,0.5,-2.4928,-2.0656,0.5059,0.0127,6.0,0.045,1.0,4.0,3,1,-0.3093,1.5
1770020588.700346,-2.4926,-1.5595,-1.5963,1.5,-0.2043,0.0251,0.5,-2.4928,-2.0656,0.5059,0.0127,6.0,0.045,1.0,4.0,3,1,-0.312,1.5
1770020588.7284584,-2.4939,-1.62,-1.605,1.5,-0.2095,-0.0055,0.5,-2.5139,-2.1216,0.502,-0.0028,6.0,0.045,1.0,4.0,3,1,-0.5284,1.5
1770020588.7402697,-2.4939,-1.62,-1.605,1.5,-0.2095,-0.0055,0.5,-2.5139,-2.1216,0.502,-0.0028,6.0,0.045,1.0,4.0,3,1,-0.5362,1.5
1770020588.760265,-2.4957,-1.6679,-1.6124,1.5,-0.2169,-0.0373,0.5,-2.5351,-2.1667,0.5,-0.0186,6.0,0.045,1.0,4.0,3,1,-0.7653,1.5
1770020588.780261,-2.4966,-1.6919,-1.6166,1.5,-0.2199,-0.059,0.5,-2.5493,-2.193,0.5029,-0.0297,6.0,0.045,1.0,4.0,3,1,-0.9351,1.5
1770020588.800213,-2.4984,-1.7398,-1.6246,1.5,-0.2275,-0.1007,0.5,-2.5756,-2.2353,0.4989,-0.0504,6.0,0.045,1.0,4.0,3,1,-1.2483,1.5
1770020588.8201876,-2.4984,-1.7398,-1.6246,1.5,-0.2275,-0.1007,0.5,-2.5756,-2.2353,0.4989,-0.0504,6.0,0.045,1.0,4.0,3,1,-1.2832,1.5
1770020588.842412,-2.5009,-1.7876,-1.6303,1.5,-0.2376,-0.159,0.5,-2.611,-2.2835,0.5015,-0.0804,6.0,0.045,1.0,4.0,3,1,-1.7154,1.5
1770020588.8601995,-2.5019,-1.8115,-1.6402,1.5,-0.2409,-0.1757,0.5,-2.6237,-2.2988,0.4945,-0.0878,6.0,0.045,1.0,4.0,3,1,-1.8687,1.5
1770020588.8822312,-2.5052,-1.8594,-1.6659,1.5,-0.1871,-0.2234,0.5,-2.6645,-2.3426,0.4961,-0.1127,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020588.9030526,-2.5072,-1.8833,-1.6835,1.5,-0.1928,-0.2353,0.5,-2.6789,-2.3564,0.4894,-0.1173,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020588.92016,-2.5072,-1.8833,-1.6835,1.5,-0.1928,-0.2353,0.5,-2.6789,-2.3564,0.4894,-0.1173,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020588.940153,-2.5108,-1.919,-1.7143,1.5,-0.1957,-0.2602,0.5,-2.7088,-2.3827,0.4872,-0.1297,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020588.960321,-2.5138,-1.9428,-1.7373,1.5,-0.1951,-0.2781,0.5,-2.7322,-2.4013,0.4883,-0.1394,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020588.9802804,-2.5222,-1.9898,-1.7901,1.5,-0.194,-0.2988,0.5,-2.773,-2.4299,0.4841,-0.1491,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020589.0003374,-2.5222,-1.9898,-1.7901,1.5,-0.194,-0.2988,0.5,-2.773,-2.4299,0.4841,-0.1491,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020589.0204272,-2.5326,-2.0368,-1.8414,1.47,-0.1404,-0.4194,0.6,-2.9155,-2.5007,0.5494,-0.2449,6.0,0.045,1.0,3.0,2,0,-2.0,1.47
1770020589.0402758,-2.5391,-2.06,-1.8681,1.44,-0.1371,-0.4349,0.6,-2.9439,-2.5102,0.5491,-0.2551,6.0,0.045,1.0,3.0,2,0,-2.0,1.44
1770020589.060378,-2.5495,-2.0943,-1.9087,1.41,-0.1301,-0.4546,0.6,-2.9822,-2.521,0.546,-0.2669,6.0,0.045,1.0,3.0,2,0,-2.0,1.41
1770020589.0802035,-2.5571,-2.1173,-1.9355,1.38,-0.1245,-0.4631,0.6,-3.0016,-2.5256,0.54,-0.2696,6.0,0.045,1.0,3.0,2,0,-2.0,1.38
1770020589.1017234,-2.5746,-2.1615,-1.9869,1.348,-0.1127,-0.4901,0.6,-3.0507,-2.5345,0.5336,-0.2847,6.0,0.045,1.0,3.0,2,0,-2.0,1.348
1770020589.120421,-2.5746,-2.1615,-1.9869,1.32,-0.1127,-0.4901,0.6,-3.0507,-2.5345,0.5336,-0.2847,6.0,0.045,1.0,3.0,2,0,-2.0,1.32
1770020589.140475,-2.5937,-2.204,-2.0387,1.29,-0.0974,-0.5092,0.594,-3.0903,-2.5391,0.5231,-0.292,6.0,0.045,1.0,3.0,2,0,-2.0,1.29
1770020589.160263,-2.6037,-2.2242,-2.0631,1.26,-0.0889,-0.5122,0.58,-3.1002,-2.5399,0.5129,-0.2884,6.0,0.045,1.0,3.0,2,0,-2.0,1.26
1770020589.1811404,-2.6197,-2.2533,-2.1033,1.229,-0.0764,-0.5085,0.567,-3.1102,-2.5405,0.4965,-0.2767,6.0,0.045,1.0,3.0,2,0,-2.0,1.229
1770020589.200181,-2.6305,-2.2716,-2.1298,1.2,-0.0684,-0.5087,0.553,-3.1201,-2.541,0.4881,-0.2722,6.0,0.045,1.0,3.0,2,0,-2.0,1.2
1770020589.2203326,-2.6305,-2.2716,-2.1298,1.17,-0.0684,-0.4929,0.54,-3.1002,-2.5399,0.4766,-0.256,6.0,0.045,1.0,3.0,2,0,-2.0,1.17
1770020589.2402008,-2.6526,-2.3066,-2.1836,1.14,-0.0512,-0.501,0.527,-3.1301,-2.5414,0.4667,-0.2555,6.0,0.045,1.0,3.0,2,0,-2.0,1.14
1770020589.2601106,-2.6754,-2.3386,-2.2358,1.11,-0.0347,-0.4868,0.513,-3.15,-2.55,0.4592,-0.243,6.0,0.045,1.0,3.0,2,0,-2.0,1.11
1770020589.2803462,-2.6754,-2.3386,-2.2358,1.08,-0.0347,-0.4939,0.5,-3.14,-2.5416,0.4464,-0.2404,6.0,0.045,1.0,3.0,2,0,-2.0,1.08
1770020589.3001714,-2.6872,-2.3534,-2.2595,1.05,-0.0265,-0.4883,0.486,-3.14,-2.5416,0.4331,-0.2301,6.0,0.045,1.0,3.0,2,0,-2.0,1.05
1770020589.320124,-2.7105,-2.3814,-2.3106,1.02,-0.0063,-0.4722,0.473,-3.16,-2.55,0.4276,-0.2184,6.0,0.045,1.0,3.0,2,0,-2.0,1.02
1770020589.3404787,-2.7224,-2.3944,-2.3363,1.0,-0.0062,-0.4636,0.459,-3.16,-2.55,0.4154,-0.2077,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.3611417,-2.746,-2.4184,-2.3842,1.0,0.0173,-0.4629,0.45,-3.18,-2.55,0.4058,-0.2025,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.380319,-2.7578,-2.4295,-2.4097,1.0,0.0258,-0.466,0.45,-3.2,-2.55,0.4094,-0.2059,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.4002728,-2.7578,-2.4295,-2.4097,1.0,0.0258,-0.466,0.45,-3.2,-2.55,0.4094,-0.2059,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.4203117,-2.7811,-2.4498,-2.4623,1.0,0.0382,-0.4548,0.45,-3.22,-2.55,0.4044,-0.1977,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.4401143,-2.793,-2.4592,-2.4889,1.0,0.0439,-0.4524,0.45,-3.24,-2.55,0.4103,-0.1994,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.460141,-2.793,-2.4592,-2.4889,1.0,0.0439,-0.4524,0.45,-3.24,-2.55,0.4103,-0.1994,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.4820077,-2.8232,-2.4814,-2.5528,1.0,0.058,-0.4364,0.45,-3.27,-2.55,0.4097,-0.1911,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.5017393,-2.848,-2.4981,-2.6021,1.0,0.0705,-0.4252,0.45,-3.3,-2.55,0.4145,-0.1877,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.52026,-2.848,-2.4981,-2.6021,1.0,0.0705,-0.4252,0.45,-3.3,-2.55,0.4145,-0.1877,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.540215,-2.8743,-2.5133,-2.6519,1.0,0.0807,-0.4093,0.45,-3.33,-2.55,0.4194,-0.182,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.560482,-2.8876,-2.5207,-2.6766,1.0,0.0857,-0.4003,0.45,-3.34,-2.55,0.4175,-0.1767,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.581747,-2.9085,-2.5313,-2.7161,1.0,0.0942,-0.3841,0.45,-3.36,-2.55,0.419,-0.1693,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.6021237,-2.9226,-2.5376,-2.7405,1.0,0.0979,-0.3741,0.45,-3.38,-2.55,0.4259,-0.1672,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.6201544,-2.9226,-2.5376,-2.7405,1.0,0.0979,-0.3741,0.45,-3.38,-2.55,0.4259,-0.1672,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020589.6402135,-2.9518,-2.5493,-2.7939,1.0,0.1058,-0.3462,0.45,-3.41,-2.55,0.431,-0.1555,6.0,0.045,1.0,3.0,2,0,-1.8526,1.0
1770020589.660349,-2.9816,-2.5595,-2.8501,1.0,0.1129,-0.3123,0.45,-3.44,-2.55,0.4363,-0.1409,6.0,0.045,1.0,3.0,2,0,-1.5825,1.0
1770020589.6802573,-2.9969,-2.5643,-2.8751,1.0,0.1169,-0.2979,0.45,-3.45,-2.55,0.4333,-0.1331,6.0,0.045,1.0,3.0,2,0,-1.4391,1.0
1770020589.7002623,-2.9969,-2.5643,-2.8751,1.0,0.1169,-0.2979,0.45,-3.45,-2.55,0.4333,-0.1331,6.0,0.045,1.0,3.0,2,0,-1.4033,1.0
1770020589.7203119,-3.0357,-2.5748,-2.9408,1.0,0.1264,-0.2554,0.45,-3.49,-2.55,0.4402,-0.1149,6.0,0.045,1.0,3.0,2,0,-1.0807,1.0
1770020589.7403128,-3.0357,-2.5748,-2.9408,1.0,0.1264,-0.2554,0.45,-3.49,-2.55,0.4402,-0.1149,6.0,0.045,1.0,3.0,2,0,-1.0433,1.0
1770020589.7602348,-3.0673,-2.5808,-2.995,1.0,0.1316,-0.2145,0.45,-3.52,-2.55,0.4434,-0.0966,6.0,0.045,1.0,3.0,2,0,-0.7375,1.0
1770020589.7802184,-3.0673,-2.5808,-2.995,1.0,0.1316,-0.2145,0.45,-3.52,-2.55,0.4434,-0.0966,6.0,0.045,1.0,3.0,2,0,-0.7028,1.0
1770020589.8002527,-3.1155,-2.5868,-3.0616,1.0,0.1379,-0.1607,0.45,-3.57,-2.55,0.4501,-0.073,6.0,0.045,1.0,3.0,2,0,-0.3103,1.0
1770020589.8201468,-3.1155,-2.5868,-3.0616,1.0,0.1379,-0.1607,0.45,-3.57,-2.55,0.4501,-0.073,6.0,0.045,1.0,3.0,2,0,-0.272,1.0
1770020589.840276,-3.14,-2.5882,-3.0884,1.0,0.1185,-0.1379,0.45,-3.59,-2.55,0.4473,-0.0621,6.0,0.045,1.0,3.0,2,0,-0.1165,1.0
1770020589.8603854,-3.1563,-2.589,-3.1044,1.0,0.1176,-0.123,0.45,-3.61,-2.55,0.4519,-0.0559,6.0,0.045,1.0,3.0,2,0,0.0032,1.0
1770020589.8803036,-3.1563,-2.589,-3.1044,1.016,0.1176,-0.123,0.45,-3.61,-2.55,0.4519,-0.0559,6.0,0.045,1.0,3.0,2,0,0.0157,1.016
1770020589.9003205,-3.2132,-2.5902,-3.1393,1.032,0.121,-0.0901,0.457,-3.67,-2.55,0.4567,-0.0413,6.0,0.05,1.0,3.0,1,0,0.2581,1.032
1770020589.9203577,-3.2132,-2.5902,-3.1393,1.048,0.121,-0.0882,0.464,-3.68,-2.55,0.4667,-0.0413,6.0,0.05,1.0,3.0,1,0,0.2791,1.048
1770020589.9403496,-3.2132,-2.5902,-3.1393,1.064,0.121,-0.0864,0.472,-3.69,-2.55,0.4767,-0.0413,6.0,0.05,1.0,3.0,1,0,0.2871,1.064
1770020589.960275,-3.2378,-2.5905,3.1344,1.08,0.1215,-0.0765,0.479,-3.72,-2.55,0.4824,-0.037,6.0,0.05,1.0,3.0,1,0,0.3417,1.08
1770020589.9801426,-3.254,-2.5905,3.1307,1.096,0.1221,-0.0723,0.486,-3.74,-2.55,0.4864,-0.0352,6.0,0.05,1.0,3.0,1,0,0.3561,1.096
1770020590.000133,-3.254,-2.5905,3.1307,1.112,0.0407,-0.0706,0.493,-3.75,-2.55,0.4964,-0.0351,2.0,0.002,2.5,1.0,0,0,0.6886,1.112
1770020590.020159,-3.2859,-2.5904,3.1266,1.128,0.0406,-0.065,0.5,-3.79,-2.55,0.5046,-0.0329,2.0,0.002,2.5,1.0,0,0,0.7891,1.128
1770020590.0402353,-3.3366,-2.589,3.1282,1.144,0.0392,-0.0625,0.508,-3.85,-2.55,0.5139,-0.0322,2.0,0.002,2.5,1.0,0,0,0.8503,1.144
1770020590.060306,-3.3626,-2.5886,3.1317,1.16,0.0387,-0.0638,0.515,-3.885,-2.55,0.5227,-0.0334,2.0,0.002,2.5,1.0,0,0,0.8718,1.16
1770020590.0801404,-3.3626,-2.5886,3.1317,1.176,0.116,-0.0638,0.522,-3.885,-2.55,0.5227,-0.0334,6.0,0.05,1.0,3.0,1,0,0.5992,1.176
1770020590.1022596,-3.3803,-2.5885,3.1333,1.194,0.1154,-0.0636,0.529,-3.915,-2.55,0.535,-0.034,6.0,0.05,1.0,3.0,1,0,0.5065,1.194
1770020590.1203582,-3.4163,-2.5883,-3.1382,1.208,0.1155,-0.0744,0.537,-3.955,-2.55,0.5386,-0.0401,6.0,0.05,1.0,3.0,1,0,0.3632,1.208
1770020590.1401484,-3.4163,-2.5883,-3.1382,1.224,0.1155,-0.0731,0.544,-3.965,-2.55,0.5486,-0.0402,6.0,0.05,1.0,3.0,1,0,0.2963,1.224
1770020590.1601403,-3.4531,-2.5889,-3.1197,1.24,0.1169,-0.0922,0.551,-4.005,-2.55,0.5509,-0.051,6.0,0.05,1.0,3.0,1,0,0.1001,1.24
1770020590.1854181,-3.4723,-2.5898,-3.1109,1.26,0.1196,-0.1013,0.558,-4.035,-2.55,0.5612,-0.057,6.0,0.05,1.0,3.0,1,0,-0.0473,1.26
1770020590.200187,-3.5015,-2.5907,-3.0964,1.272,0.1222,-0.116,0.567,-4.075,-2.55,0.5711,-0.0666,6.0,0.05,1.0,3.0,1,0,-0.192,1.272
1770020590.2202976,-3.5015,-2.5907,-3.0964,1.288,0.1222,-0.116,0.572,-4.075,-2.55,0.5711,-0.0666,6.0,0.05,1.0,3.0,1,0,-0.2587,1.288
1770020590.2403057,-3.5613,-2.5936,-3.0769,1.304,0.0436,-0.1392,0.58,-4.145,-2.55,0.5797,-0.0812,2.0,0.002,2.5,1.0,0,0,-0.0255,1.304
1770020590.260135,-3.5613,-2.5936,-3.0769,1.32,0.0436,-0.138,0.587,-4.155,-2.55,0.5897,-0.0819,2.0,0.002,2.5,1.0,0,0,-0.1033,1.32
1770020590.2801447,-3.6022,-2.597,-3.0693,1.336,0.047,-0.1513,0.594,-4.195,-2.55,0.5879,-0.0897,2.0,0.002,2.5,1.0,0,0,-0.2174,1.336
1770020590.3001564,-3.6022,-2.597,-3.0693,1.352,0.047,-0.15,0.601,-4.205,-2.55,0.5979,-0.0904,2.0,0.002,2.5,1.0,0,0,-0.2808,1.352
1770020590.3201666,-3.6656,-2.6016,-3.0715,1.368,0.0518,-0.1545,0.608,-4.275,-2.55,0.6043,-0.0941,2.0,0.002,2.5,1.0,0,0,-0.3433,1.368
1770020590.3402576,-3.687,-2.6032,-3.0721,1.384,0.0533,-0.1553,0.616,-4.305,-2.55,0.6128,-0.096,2.0,0.002,2.5,1.0,0,0,-0.3877,1.384
1770020590.3602068,-3.687,-2.6032,-3.0721,1.4,0.0533,-0.154,0.623,-4.315,-2.55,0.6228,-0.0967,2.0,0.002,2.5,1.0,0,0,-0.413,1.4
1770020590.3802037,-3.687,-2.6032,-3.0721,1.416,0.0533,-0.154,0.63,-4.315,-2.55,0.6228,-0.0967,2.0,0.002,2.5,1.0,0,0,-0.4313,1.416
1770020590.4003801,-3.687,-2.6032,-3.0721,1.432,0.0533,-0.1527,0.637,-4.325,-2.55,0.6327,-0.0974,2.0,0.002,2.5,1.0,0,0,-0.4368,1.432
1770020590.4202554,-3.7976,-2.6107,-3.0822,1.448,0.0608,-0.1529,0.644,-4.445,-2.55,0.6427,-0.0991,2.0,0.002,2.5,1.0,0,0,-0.4334,1.448
1770020590.4403164,-3.8204,-2.6123,-3.0853,1.464,0.0623,-0.1512,0.652,-4.475,-2.55,0.6501,-0.099,2.0,0.002,2.5,1.0,0,0,-0.4242,1.464
1770020590.4603086,-3.8204,-2.6123,-3.0853,1.434,0.0623,-0.1498,0.659,-4.485,-2.55,0.6601,-0.0996,2.0,0.002,2.5,1.0,0,0,-0.4123,1.434
1770020590.4803689,-3.878,-2.6158,-3.0932,1.404,0.1984,-0.1497,0.645,-4.525,-2.55,0.643,-0.097,6.0,0.05,1.0,3.0,1,0,-0.8553,1.404
1770020590.501073,-3.925,-2.6186,-3.0986,1.373,0.2058,-0.1514,0.632,-4.555,-2.55,0.6265,-0.0956,6.0,0.05,1.0,3.0,1,0,-0.8406,1.373
1770020590.5203078,-3.925,-2.6186,-3.0986,1.344,0.2058,-0.1532,0.618,-4.545,-2.55,0.6165,-0.0952,6.0,0.05,1.0,3.0,1,0,-0.838,1.344
1770020590.540176,-3.9722,-2.6204,-3.1037,1.314,0.2112,-0.1541,0.605,-4.575,-2.55,0.5997,-0.0931,6.0,0.05,1.0,3.0,1,0,-0.8268,1.314
1770020590.5603106,-3.9957,-2.6212,-3.1079,1.3,0.2135,-0.1539,0.591,-4.585,-2.55,0.5866,-0.091,6.0,0.05,1.0,3.0,1,0,-0.8125,1.3
1770020590.5803125,-4.0297,-2.6231,-3.1223,1.3,0.2196,-0.1588,0.585,-4.61,-2.5416,0.5786,-0.0927,6.0,0.05,1.0,3.0,1,0,-0.8306,1.3
1770020590.6004312,-4.052,-2.6236,-3.1315,1.3,0.2209,-0.1505,0.585,-4.6398,-2.5405,0.5869,-0.089,6.0,0.05,1.0,3.0,1,0,-0.7669,1.3
1770020590.620146,-4.052,-2.6236,-3.1315,1.3,0.2209,-0.1505,0.585,-4.6398,-2.5405,0.5869,-0.089,6.0,0.05,1.0,3.0,1,0,-0.7563,1.3
1770020590.64037,-4.0959,-2.624,3.1325,1.3,0.2219,-0.1387,0.585,-4.6796,-2.5371,0.5844,-0.0816,6.0,0.05,1.0,3.0,1,0,-0.6655,1.3
1770020590.6602798,-4.138,-2.6235,3.1128,1.3,0.2206,-0.1285,0.585,-4.719,-2.5314,0.5835,-0.0754,6.0,0.05,1.0,3.0,1,0,-0.5817,1.3
1770020590.6803687,-4.1589,-2.6232,3.1023,1.3,0.2198,-0.124,0.585,-4.7386,-2.5276,0.583,-0.0727,6.0,0.05,1.0,3.0,1,0,-0.5338,1.3
1770020590.7002397,-4.1589,-2.6232,3.1023,1.3,0.2198,-0.124,0.585,-4.7386,-2.5276,0.583,-0.0727,6.0,0.05,1.0,3.0,1,0,-0.5174,1.3
1770020590.7203605,-4.21,-2.6207,3.0775,1.3,0.2127,-0.1156,0.585,-4.787,-2.5159,0.5826,-0.0676,6.0,0.05,1.0,3.0,1,0,-0.4545,1.3
1770020590.7401567,-4.21,-2.6207,3.0775,1.3,0.2127,-0.1156,0.585,-4.787,-2.5159,0.5826,-0.0676,6.0,0.05,1.0,3.0,1,0,-0.4408,1.3
1770020590.7601113,-4.2509,-2.6179,3.0576,1.3,0.2041,-0.1118,0.585,-4.8251,-2.504,0.5817,-0.0653,6.0,0.05,1.0,3.0,1,0,-0.4139,1.3
1770020590.782122,-4.2913,-2.6151,3.038,1.3,0.1957,-0.1151,0.585,-4.8716,-2.4861,0.5905,-0.0683,6.0,0.05,1.0,3.0,1,0,-0.4361,1.3
1770020590.8002765,-4.3016,-2.6142,3.0326,1.3,0.1928,-0.1152,0.585,-4.8807,-2.4821,0.5901,-0.0683,6.0,0.05,1.0,3.0,1,0,-0.4364,1.3
1770020590.8202837,-4.3016,-2.6142,3.0326,1.3,0.1928,-0.1152,0.585,-4.8807,-2.4821,0.5901,-0.0683,6.0,0.05,1.0,3.0,1,0,-0.4351,1.3
1770020590.8403604,-4.3423,-2.6093,3.0143,1.3,0.178,-0.119,0.585,-4.9167,-2.4649,0.5881,-0.0703,6.0,0.05,1.0,3.0,1,0,-0.4758,1.3
1770020590.8603437,-4.3625,-2.6066,3.0049,1.3,0.17,-0.1217,0.585,-4.9343,-2.4555,0.587,-0.0718,6.0,0.05,1.0,3.0,1,0,-0.5059,1.3
1770020590.8802557,-4.4038,-2.6012,2.986,1.3,0.1536,-0.1301,0.585,-4.9686,-2.4353,0.5837,-0.0764,6.0,0.05,1.0,3.0,1,0,-0.5852,1.3
1770020590.9002962,-4.424,-2.5977,2.9785,1.3,0.1432,-0.1364,0.585,-4.9853,-2.4244,0.582,-0.0799,6.0,0.05,1.0,3.0,1,0,-0.6487,1.3
1770020590.9201667,-4.424,-2.5977,2.9785,1.3,0.1432,-0.1364,0.585,-4.9853,-2.4244,0.582,-0.0799,6.0,0.05,1.0,3.0,1,0,-0.6607,1.3
1770020590.940298,-4.4655,-2.5916,2.9564,1.3,0.1247,-0.152,0.585,-5.0257,-2.3952,0.5868,-0.0899,6.0,0.05,1.0,3.0,1,0,-0.7956,1.3
1770020590.9603314,-4.5062,-2.5836,2.9402,1.27,0.1009,-0.1693,0.585,-5.0564,-2.3697,0.5818,-0.0995,6.0,0.05,1.0,3.0,1,0,-0.9546,1.27
1770020590.9801185,-4.5062,-2.5836,2.9402,1.24,0.1009,-0.1636,0.571,-5.0488,-2.3763,0.5731,-0.0946,6.0,0.045,1.0,3.0,2,0,-0.9374,1.24
1770020591.0001597,-4.5268,-2.5796,2.9293,1.21,0.0888,-0.159,0.558,-5.0488,-2.3763,0.5531,-0.0887,6.0,0.045,1.0,3.0,2,0,-0.9314,1.21
1770020591.021999,-4.5775,-2.5685,2.9067,1.178,0.056,-0.1772,0.545,-5.0784,-2.3495,0.5381,-0.0964,6.0,0.045,1.0,3.0,2,0,-1.0955,1.178
1770020591.0403738,-4.5775,-2.5685,2.9067,1.15,0.056,-0.171,0.53,-5.0711,-2.3564,0.5295,-0.0914,6.0,0.045,1.0,3.0,2,0,-1.0662,1.15
1770020591.0602193,-4.6177,-2.5586,2.8863,1.12,0.052,-0.1838,0.517,-5.0926,-2.3355,0.5158,-0.0959,6.0,0.045,1.0,3.0,2,0,-1.1631,1.12
1770020591.080204,-4.6177,-2.5586,2.8863,1.09,0.052,-0.1707,0.504,-5.0784,-2.3495,0.4985,-0.0859,6.0,0.045,1.0,3.0,2,0,-1.0838,1.09
1770020591.1003027,-4.6746,-2.5441,2.8491,1.06,0.0232,-0.1912,0.491,-5.1131,-2.3138,0.4863,-0.0941,6.0,0.045,1.0,3.0,2,0,-1.2504,1.06
1770020591.1202474,-4.6746,-2.5441,2.8491,1.03,0.0232,-0.1842,0.477,-5.1064,-2.3211,0.4778,-0.089,6.0,0.045,1.0,3.0,2,0,-1.2121,1.03
1770020591.140219,-4.7014,-2.5359,2.8291,1.0,0.0074,-0.1822,0.464,-5.1131,-2.3138,0.4601,-0.0847,6.0,0.045,1.0,3.0,2,0,-1.2143,1.0
1770020591.1601052,-4.7185,-2.5303,2.814,1.0,-0.0034,-0.1743,0.45,-5.1131,-2.3138,0.4433,-0.0781,6.0,0.045,1.0,3.0,2,0,-1.1685,1.0
1770020591.1801884,-4.7185,-2.5303,2.814,1.0,-0.0034,-0.1743,0.45,-5.1131,-2.3138,0.4433,-0.0781,6.0,0.045,1.0,3.0,2,0,-1.1595,1.0
1770020591.2003264,-4.7185,-2.5303,2.814,1.0,-0.0034,-0.1743,0.45,-5.1131,-2.3138,0.4433,-0.0781,6.0,0.045,1.0,3.0,2,0,-1.151,1.0
1770020591.2201014,-4.7185,-2.5303,2.814,1.0,-0.0034,-0.1743,0.45,-5.1131,-2.3138,0.4433,-0.0781,6.0,0.045,1.0,3.0,2,0,-1.1433,1.0
1770020591.2402885,-4.7966,-2.5021,2.7423,1.0,-0.0331,-0.2078,0.45,-5.1688,-2.2435,0.4434,-0.0935,6.0,0.045,1.0,3.0,2,0,-1.395,1.0
