timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020503.0313218,0.2554,-2.3139,-3.0662,1.24,0.0125,-0.0963,0.551,-0.3,-2.3023,0.5529,-0.0534,2.0,0.002,2.5,1.0,0,0,-0.3055,1.24
1770020503.0512114,0.1994,-2.3169,-3.0849,1.256,0.0146,-0.0824,0.558,-0.3683,-2.3023,0.566,-0.0468,2.0,0.002,2.5,1.0,0,0,-0.2672,1.256
1770020503.0713248,0.1994,-2.3169,-3.0849,1.272,0.0146,-0.0824,0.565,-0.3683,-2.3023,0.566,-0.0468,2.0,0.002,2.5,1.0,0,0,-0.2589,1.272
1770020503.091292,0.1619,-2.3192,-3.0992,1.288,0.017,-0.0715,0.572,-0.4183,-2.3023,0.579,-0.0415,2.0,0.002,2.5,1.0,0,0,-0.2038,1.288
1770020503.1116567,0.1413,-2.3198,-3.1058,1.304,0.0175,-0.0659,0.58,-0.4383,-2.3023,0.5786,-0.0382,2.0,0.002,2.5,1.0,0,0,-0.1555,1.304
1770020503.131229,0.1008,-2.3202,-3.1232,1.32,0.0179,-0.0487,0.587,-0.4883,-2.3023,0.5887,-0.0287,2.0,0.002,2.5,1.0,0,0,-0.0582,1.32
1770020503.1512535,0.1008,-2.3202,-3.1232,1.336,0.0179,-0.0482,0.594,-0.4983,-2.3023,0.5987,-0.0289,2.0,0.002,2.5,1.0,0,0,-0.0085,1.336
1770020503.172472,0.059,-2.3209,-3.14,1.353,0.0186,-0.0321,0.601,-0.5483,-2.3023,0.6073,-0.0195,2.0,0.002,2.5,1.0,0,0,0.0961,1.353
1770020503.1912584,0.059,-2.3209,-3.14,1.368,0.0186,-0.0316,0.609,-0.5583,-2.3023,0.6173,-0.0195,2.0,0.002,2.5,1.0,0,0,0.1443,1.368
1770020503.2113166,0.059,-2.3209,-3.14,1.384,0.0186,-0.0316,0.616,-0.5583,-2.3023,0.6173,-0.0195,2.0,0.002,2.5,1.0,0,0,0.179,1.384
1770020503.231379,-0.0271,-2.3193,3.1113,1.4,0.0172,0.0035,0.623,-0.6583,-2.3023,0.6314,0.0022,2.0,0.002,2.5,1.0,0,0,0.3432,1.4
1770020503.2513533,-0.0495,-2.3189,3.102,1.416,0.0166,0.0136,0.63,-0.6883,-2.3023,0.639,0.0087,2.0,0.002,2.5,1.0,0,0,0.4502,1.416
1770020503.2714097,-0.0495,-2.3189,3.102,1.432,0.0166,0.0136,0.637,-0.6883,-2.3023,0.639,0.0087,2.0,0.002,2.5,1.0,0,0,0.509,1.432
1770020503.2912476,-0.0495,-2.3189,3.102,1.448,0.0166,0.014,0.644,-0.6983,-2.3023,0.649,0.0091,2.0,0.002,2.5,1.0,0,0,0.5467,1.448
1770020503.3113592,-0.1267,-2.3139,3.0809,1.464,0.012,0.0429,0.652,-0.7783,-2.3023,0.6511,0.0279,2.0,0.002,2.5,1.0,0,0,0.6797,1.464
1770020503.331317,-0.149,-2.3128,3.0771,1.434,0.0105,0.0487,0.659,-0.8083,-2.3023,0.6587,0.0321,2.0,0.002,2.5,1.0,0,0,0.7517,1.434
1770020503.3513649,-0.149,-2.3128,3.0771,1.404,0.0315,0.0484,0.645,-0.7983,-2.3023,0.6487,0.0314,6.0,0.05,1.0,3.0,1,0,0.9148,1.404
1770020503.3713803,-0.149,-2.3128,3.0771,1.374,0.0315,0.0474,0.6,-0.7583,-2.3023,0.6088,0.0289,6.0,0.045,1.0,3.0,2,0,0.8601,1.374
1770020503.3912919,-0.149,-2.3128,3.0771,1.344,0.0315,0.0477,0.618,-0.7683,-2.3023,0.6188,0.0295,6.0,0.05,1.0,3.0,1,0,0.8174,1.344
1770020503.4116218,-0.2538,-2.3051,3.0757,1.314,0.0141,0.0615,0.605,-0.8683,-2.3023,0.6133,0.0377,6.0,0.05,1.0,3.0,1,0,0.8519,1.314
1770020503.4325268,-0.3007,-2.3011,3.085,1.3,-0.0041,0.0586,0.591,-0.8983,-2.3023,0.5966,0.035,6.0,0.05,1.0,3.0,1,0,0.7815,1.3
1770020503.4522045,-0.3007,-2.3011,3.085,1.3,-0.0041,0.0586,0.585,-0.8883,-2.3023,0.5866,0.0344,6.0,0.05,1.0,3.0,1,0,0.7502,1.3
1770020503.471928,-0.3007,-2.3011,3.085,1.3,-0.0041,0.0586,0.585,-0.8883,-2.3023,0.5866,0.0344,6.0,0.05,1.0,3.0,1,0,0.7199,1.3
1770020503.4922013,-0.3916,-2.2963,3.1095,1.3,-0.0207,0.0424,0.585,-0.9783,-2.3023,0.5862,0.0249,6.0,0.05,1.0,3.0,1,0,0.5627,1.3
1770020503.5116012,-0.3916,-2.2963,3.1095,1.3,-0.0207,0.0424,0.585,-0.9783,-2.3023,0.5862,0.0249,6.0,0.05,1.0,3.0,1,0,0.5262,1.3
1770020503.5314848,-0.4347,-2.2946,3.1195,1.3,-0.0257,0.0351,0.585,-1.0283,-2.3023,0.5933,0.0209,6.0,0.05,1.0,3.0,1,0,0.4385,1.3
1770020503.5515451,-0.4559,-2.294,3.1269,1.3,-0.026,0.0287,0.585,-1.0483,-2.3023,0.5923,0.017,6.0,0.05,1.0,3.0,1,0,0.3607,1.3
1770020503.5716403,-0.4559,-2.294,3.1269,1.3,-0.026,0.0287,0.585,-1.0483,-2.3023,0.5923,0.017,6.0,0.05,1.0,3.0,1,0,0.3278,1.3
1770020503.5941133,-0.5184,-2.2923,-3.1368,1.3,-0.03,0.0122,0.585,-1.1083,-2.3023,0.59,0.0072,6.0,0.05,1.0,3.0,1,0,0.179,1.3
1770020503.6116316,-0.5184,-2.2923,-3.1368,1.3,-0.03,0.0122,0.585,-1.1083,-2.3023,0.59,0.0072,6.0,0.05,1.0,3.0,1,0,0.1497,1.3
1770020503.6314464,-0.5597,-2.2929,-3.1271,1.3,-0.0286,0.0015,0.585,-1.1483,-2.3023,0.5887,0.0009,6.0,0.05,1.0,3.0,1,0,0.0519,1.3
1770020503.6512916,-0.5597,-2.2929,-3.1271,1.3,-0.0286,0.0015,0.585,-1.1483,-2.3023,0.5887,0.0009,6.0,0.05,1.0,3.0,1,0,0.0241,1.3
1770020503.671376,-0.6107,-2.2927,-3.1144,1.3,-0.0297,-0.0109,0.585,-1.1983,-2.3023,0.5877,-0.0064,6.0,0.05,1.0,3.0,1,0,-0.0834,1.3
1770020503.6913445,-0.6107,-2.2927,-3.1144,1.3,-0.0297,-0.0109,0.585,-1.1983,-2.3023,0.5877,-0.0064,6.0,0.05,1.0,3.0,1,0,-0.1076,1.3
1770020503.7114382,-0.6519,-2.2938,-3.1125,1.316,-0.0277,-0.0145,0.585,-1.2383,-2.3023,0.5864,-0.0085,6.0,0.05,1.0,3.0,1,0,-0.1489,1.316
1770020503.7313035,-0.6723,-2.2943,-3.1116,1.332,-0.0089,-0.0166,0.592,-1.2683,-2.3023,0.596,-0.0099,2.0,0.002,2.5,1.0,0,0,-0.1269,1.332
1770020503.7513347,-0.6723,-2.2943,-3.1116,1.348,-0.0089,-0.0168,0.599,-1.2783,-2.3023,0.606,-0.0102,2.0,0.002,2.5,1.0,0,0,-0.1645,1.348
1770020503.7712333,-0.7341,-2.2948,-3.1179,1.364,-0.0086,-0.0115,0.607,-1.3483,-2.3023,0.6142,-0.0071,2.0,0.002,2.5,1.0,0,0,-0.1685,1.364
1770020503.7919269,-0.7341,-2.2948,-3.1179,1.38,-0.0086,-0.0115,0.614,-1.3483,-2.3023,0.6142,-0.0071,2.0,0.002,2.5,1.0,0,0,-0.1775,1.38
1770020503.8112333,-0.7758,-2.2959,-3.1241,1.396,-0.0069,-0.0071,0.621,-1.3983,-2.3023,0.6226,-0.0044,2.0,0.002,2.5,1.0,0,0,-0.162,1.396
1770020503.8312747,-0.8076,-2.2957,-3.1304,1.412,-0.0067,-0.0007,0.628,-1.4383,-2.3023,0.6308,-0.0004,2.0,0.002,2.5,1.0,0,0,-0.1294,1.412
1770020503.851361,-0.8291,-2.2958,-3.1375,1.428,-0.0066,0.0062,0.635,-1.4683,-2.3023,0.6392,0.004,2.0,0.002,2.5,1.0,0,0,-0.0845,1.428
1770020503.8770628,-0.8727,-2.296,3.1348,1.449,-0.0077,0.0165,0.643,-1.5183,-2.3023,0.6455,0.0107,2.0,0.002,2.5,1.0,0,0,-0.0093,1.449
1770020503.8913198,-0.895,-2.2955,3.1315,1.46,-0.0076,0.0205,0.652,-1.5483,-2.3023,0.6532,0.0134,2.0,0.002,2.5,1.0,0,0,0.0306,1.46
1770020503.9111943,-0.895,-2.2955,3.1315,1.476,-0.0076,0.0204,0.657,-1.5583,-2.3023,0.6632,0.0135,2.0,0.002,2.5,1.0,0,0,0.0633,1.476
1770020503.931654,-0.9399,-2.2941,3.1194,1.492,-0.0083,0.0345,0.664,-1.6083,-2.3023,0.6681,0.0231,2.0,0.002,2.5,1.0,0,0,0.1452,1.492
1770020503.9513118,-0.9741,-2.2932,3.1103,1.508,-0.0101,0.0448,0.671,-1.6483,-2.3023,0.6736,0.0302,2.0,0.002,2.5,1.0,0,0,0.2242,1.508
1770020503.9713483,-0.9978,-2.2926,3.1063,1.524,-0.0098,0.0497,0.679,-1.6783,-2.3023,0.6798,0.0338,2.0,0.002,2.5,1.0,0,0,0.2873,1.524
1770020503.99121,-0.9978,-2.2926,3.1063,1.54,-0.0098,0.0495,0.686,-1.6883,-2.3023,0.6898,0.0342,2.0,0.002,2.5,1.0,0,0,0.3228,1.54
1770020504.0111794,-1.0449,-2.2899,3.0966,1.556,-0.0129,0.0629,0.693,-1.7383,-2.3023,0.6921,0.0436,2.0,0.002,2.5,1.0,0,0,0.3977,1.556
1770020504.0311902,-1.069,-2.2887,3.0916,1.572,-0.0136,0.0692,0.7,-1.7783,-2.3023,0.7078,0.0491,2.0,0.002,2.5,1.0,0,0,0.4563,1.572
1770020504.051397,-1.118,-2.2857,3.0824,1.588,-0.0167,0.0826,0.707,-1.8283,-2.3023,0.7081,0.0586,2.0,0.002,2.5,1.0,0,0,0.5381,1.588
1770020504.0713487,-1.118,-2.2857,3.0824,1.558,-0.0167,0.0823,0.715,-1.8383,-2.3023,0.7181,0.0592,2.0,0.002,2.5,1.0,0,0,0.5732,1.558
1770020504.0914145,-1.167,-2.2816,3.0757,1.528,-0.0622,0.0976,0.65,-1.8183,-2.3023,0.6485,0.0635,6.0,0.05,1.0,3.0,1,0,0.9274,1.528
1770020504.111354,-1.1916,-2.2801,3.0748,1.498,-0.0674,0.1034,0.6,-1.7983,-2.3023,0.6039,0.0627,6.0,0.045,1.0,3.0,2,0,0.9387,1.498
1770020504.1313431,-1.2278,-2.2773,3.0756,1.468,-0.0752,0.1077,0.6,-1.8283,-2.3023,0.5976,0.0646,6.0,0.045,1.0,3.0,2,0,0.9404,1.468
1770020504.1512322,-1.2528,-2.2749,3.0763,1.438,-0.0835,0.1106,0.6,-1.8583,-2.3023,0.6024,0.0669,6.0,0.045,1.0,3.0,2,0,0.9338,1.438
1770020504.1716034,-1.2528,-2.2749,3.0763,1.408,-0.0835,0.1106,0.6,-1.8583,-2.3023,0.6024,0.0669,6.0,0.045,1.0,3.0,2,0,0.9156,1.408
1770020504.191259,-1.2528,-2.2749,3.0763,1.378,-0.0835,0.1106,0.6,-1.8583,-2.3023,0.6024,0.0669,6.0,0.045,1.0,3.0,2,0,0.897,1.378
1770020504.2113888,-1.2528,-2.2749,3.0763,1.348,-0.0835,0.1092,0.62,-1.8783,-2.3023,0.6224,0.0682,6.0,0.05,1.0,3.0,1,0,0.8665,1.348
1770020504.2313557,-1.3728,-2.2661,3.1019,1.318,-0.1094,0.0984,0.607,-1.9883,-2.3023,0.6136,0.0606,6.0,0.05,1.0,3.0,1,0,0.7465,1.318
1770020504.253043,-1.4084,-2.2647,3.1125,1.3,-0.1128,0.0917,0.593,-2.0083,-2.3023,0.5986,0.055,6.0,0.05,1.0,3.0,1,0,0.6685,1.3
1770020504.2712479,-1.4315,-2.2636,3.1203,1.3,-0.1166,0.0872,0.585,-2.0183,-2.3023,0.5859,0.0512,6.0,0.05,1.0,3.0,1,0,0.6089,1.3
1770020504.291342,-1.4315,-2.2636,3.1203,1.3,-0.1166,0.0872,0.585,-2.0183,-2.3023,0.5859,0.0512,6.0,0.05,1.0,3.0,1,0,0.5816,1.3
1770020504.3134773,-1.4977,-2.2624,3.1407,1.3,-0.1198,0.0684,0.585,-2.0883,-2.3023,0.5906,0.0405,6.0,0.05,1.0,3.0,1,0,0.4233,1.3
1770020504.3313413,-1.4977,-2.2624,3.1407,1.3,-0.1198,0.0684,0.585,-2.0883,-2.3023,0.5906,0.0405,6.0,0.05,1.0,3.0,1,0,0.3953,1.3
1770020504.3512247,-1.5398,-2.2616,-3.1291,1.3,-0.1223,0.0566,0.585,-2.1283,-2.3023,0.589,0.0334,6.0,0.05,1.0,3.0,1,0,0.2872,1.3
1770020504.371325,-1.5398,-2.2616,-3.1291,1.3,-0.1223,0.0566,0.585,-2.1283,-2.3023,0.589,0.0334,6.0,0.05,1.0,3.0,1,0,0.2596,1.3
1770020504.3916013,-1.5909,-2.2623,-3.1134,1.3,-0.1203,0.0399,0.585,-2.1783,-2.3023,0.5883,0.0235,6.0,0.05,1.0,3.0,1,0,0.1253,1.3
1770020504.411314,-1.5909,-2.2623,-3.1134,1.3,-0.1203,0.0399,0.585,-2.1783,-2.3023,0.5883,0.0235,6.0,0.05,1.0,3.0,1,0,0.0992,1.3
1770020504.431206,-1.6311,-2.2631,-3.1026,1.3,-0.1179,0.0277,0.585,-2.2183,-2.3023,0.5883,0.0163,6.0,0.05,1.0,3.0,1,0,-0.001,1.3
1770020504.451278,-1.6513,-2.2637,-3.1,1.3,-0.1163,0.0241,0.585,-2.2383,-2.3023,0.5881,0.0142,6.0,0.05,1.0,3.0,1,0,-0.0452,1.3
1770020504.4715097,-1.6917,-2.265,-3.0955,1.3,-0.1124,0.0174,0.585,-2.2783,-2.3023,0.5877,0.0102,6.0,0.05,1.0,3.0,1,0,-0.1047,1.3
1770020504.4913805,-1.6917,-2.265,-3.0955,1.3,-0.1124,0.0174,0.585,-2.2783,-2.3023,0.5877,0.0102,6.0,0.05,1.0,3.0,1,0,-0.1199,1.3
1770020504.5114114,-1.722,-2.2662,-3.0962,1.316,-0.109,0.0162,0.585,-2.3083,-2.3023,0.5873,0.0095,6.0,0.05,1.0,3.0,1,0,-0.1344,1.316
1770020504.5313392,-1.7527,-2.2668,-3.0955,1.332,-0.0358,0.0136,0.592,-2.3483,-2.3023,0.5967,0.0081,2.0,0.002,2.5,1.0,0,0,-0.1831,1.332
1770020504.551411,-1.7728,-2.2677,-3.0978,1.348,-0.0349,0.0134,0.599,-2.3783,-2.3023,0.6064,0.0081,2.0,0.002,2.5,1.0,0,0,-0.2185,1.348
1770020504.5713694,-1.8136,-2.2692,-3.1034,1.364,-0.0335,0.0156,0.607,-2.4283,-2.3023,0.6155,0.0096,2.0,0.002,2.5,1.0,0,0,-0.2314,1.364
1770020504.5920892,-1.8136,-2.2692,-3.1034,1.381,-0.0335,0.0156,0.614,-2.4283,-2.3023,0.6155,0.0096,2.0,0.002,2.5,1.0,0,0,-0.2418,1.381
1770020504.6116436,-1.8345,-2.2699,-3.1092,1.396,-0.0327,0.0196,0.621,-2.4583,-2.3023,0.6245,0.0123,2.0,0.002,2.5,1.0,0,0,-0.2284,1.396
1770020504.6313205,-1.8766,-2.2703,-3.116,1.412,-0.032,0.025,0.628,-2.5083,-2.3023,0.6323,0.0158,2.0,0.002,2.5,1.0,0,0,-0.1984,1.412
1770020504.6511915,-1.8766,-2.2703,-3.116,1.428,-0.032,0.0242,0.635,-2.5183,-2.3023,0.6423,0.0156,2.0,0.002,2.5,1.0,0,0,-0.184,1.428
1770020504.6715324,-1.9305,-2.2712,-3.128,1.444,-0.0312,0.0344,0.643,-2.5783,-2.3023,0.6482,0.0223,2.0,0.002,2.5,1.0,0,0,-0.1258,1.444
1770020504.691249,-1.9305,-2.2712,-3.128,1.46,-0.0312,0.0337,0.65,-2.5883,-2.3023,0.6582,0.0222,2.0,0.002,2.5,1.0,0,0,-0.0991,1.46
1770020504.7115479,-1.9748,-2.2709,-3.1389,1.476,-0.0316,0.0446,0.657,-2.6383,-2.3023,0.6636,0.0296,2.0,0.002,2.5,1.0,0,0,-0.0305,1.476
1770020504.7313614,-1.9974,-2.271,3.1389,1.492,-0.0313,0.0493,0.664,-2.6683,-2.3023,0.6709,0.0331,2.0,0.002,2.5,1.0,0,0,0.0246,1.492
1770020504.759455,-2.0435,-2.2704,3.1285,1.514,-0.0323,0.0605,0.671,-2.7183,-2.3023,0.6744,0.0408,2.0,0.002,2.5,1.0,0,0,0.1202,1.514
1770020504.771416,-2.067,-2.2697,3.1232,1.524,-0.0327,0.0662,0.681,-2.7483,-2.3023,0.6806,0.0452,2.0,0.002,2.5,1.0,0,0,0.1661,1.524
1770020504.7912326,-2.067,-2.2697,3.1232,1.54,-0.0327,0.0656,0.686,-2.7583,-2.3023,0.6906,0.0453,2.0,0.002,2.5,1.0,0,0,0.205,1.54
1770020504.8114405,-2.1141,-2.2683,3.1136,1.556,-0.0343,0.077,0.693,-2.8083,-2.3023,0.693,0.0535,2.0,0.002,2.5,1.0,0,0,0.2792,1.556
1770020504.8325646,-2.1141,-2.2683,3.1136,1.573,-0.0343,0.0763,0.7,-2.8183,-2.3023,0.703,0.0537,2.0,0.002,2.5,1.0,0,0,0.3143,1.573
1770020504.8519492,-2.1504,-2.2667,3.1071,1.588,-0.0357,0.0848,0.708,-2.8583,-2.3023,0.7063,0.06,2.0,0.002,2.5,1.0,0,0,0.3693,1.588
1770020504.8713257,-2.1751,-2.2656,3.1018,1.604,-0.0369,0.0905,0.715,-2.8983,-2.3023,0.7212,0.0655,2.0,0.002,2.5,1.0,0,0,0.4175,1.604
1770020504.8913507,-2.2237,-2.2629,3.0927,1.62,-0.0397,0.1032,0.722,-2.9483,-2.3023,0.7218,0.0748,2.0,0.002,2.5,1.0,0,0,0.4912,1.62
1770020504.9113228,-2.2485,-2.2613,3.0887,1.636,-0.041,0.1091,0.729,-2.9783,-2.3023,0.7267,0.0796,2.0,0.002,2.5,1.0,0,0,0.5467,1.636
1770020504.9312599,-2.2485,-2.2613,3.0887,1.606,-0.041,0.1083,0.736,-2.9883,-2.3023,0.7367,0.0801,2.0,0.002,2.5,1.0,0,0,0.5712,1.606
1770020504.9512465,-2.3354,-2.2552,3.0792,1.576,-0.1416,0.1345,0.65,-2.9883,-2.3023,0.6487,0.0878,6.0,0.05,1.0,3.0,1,0,1.0496,1.576
1770020504.971304,-2.3601,-2.2535,3.079,1.546,-0.1467,0.1441,0.6,-2.9583,-2.3023,0.594,0.0862,6.0,0.045,1.0,3.0,2,0,1.0944,1.546
1770020504.9913938,-2.3601,-2.2535,3.079,1.516,-0.1467,0.1441,0.6,-2.9583,-2.3023,0.594,0.0862,6.0,0.045,1.0,3.0,2,0,1.0824,1.516
1770020505.0124469,-2.4334,-2.2477,3.0833,1.484,-0.1645,0.1483,0.6,-3.0383,-2.3023,0.6008,0.0898,6.0,0.045,1.0,3.0,2,0,1.0776,1.484
1770020505.031306,-2.4334,-2.2477,3.0833,1.456,-0.1645,0.1483,0.6,-3.0383,-2.3023,0.6008,0.0898,6.0,0.045,1.0,3.0,2,0,1.064,1.456
1770020505.0513444,-2.4821,-2.2441,3.0889,1.426,-0.1749,0.1484,0.6,-3.0883,-2.3023,0.6023,0.09,6.0,0.045,1.0,3.0,2,0,1.0376,1.426
1770020505.0712554,-2.4821,-2.2441,3.0889,1.396,-0.1749,0.1484,0.6,-3.0883,-2.3023,0.6023,0.09,6.0,0.045,1.0,3.0,2,0,1.0201,1.396
1770020505.0913658,-2.5182,-2.2415,3.1054,1.366,-0.1825,0.1372,0.6,-3.1183,-2.3023,0.5975,0.0825,6.0,0.045,1.0,3.0,2,0,0.918,1.366
1770020505.1114001,-2.5543,-2.24,3.1203,1.336,-0.1873,0.1241,0.6,-3.1583,-2.3023,0.6025,0.0751,6.0,0.045,1.0,3.0,2,0,0.798,1.336
1770020505.1312802,-2.59,-2.2385,3.1363,1.306,-0.1915,0.1115,0.6,-3.1883,-2.3023,0.598,0.067,6.0,0.045,1.0,3.0,2,0,0.6772,1.306
1770020505.151311,-2.6134,-2.2381,-3.1371,1.276,-0.1931,0.1048,0.588,-3.1983,-2.3023,0.5852,0.0616,6.0,0.045,1.0,3.0,2,0,0.5952,1.276
1770020505.1713245,-2.6134,-2.2381,-3.1371,1.246,-0.1931,0.1067,0.574,-3.1883,-2.3023,0.5752,0.0616,6.0,0.045,1.0,3.0,2,0,0.5755,1.246
1770020505.191409,-2.6814,-2.2385,-3.1089,1.262,-0.1918,0.0795,0.561,-3.2483,-2.3023,0.5688,0.0453,6.0,0.045,1.0,3.0,2,0,0.3655,1.262
1770020505.2114894,-2.6814,-2.2385,-3.1089,1.278,-0.1918,0.0795,0.568,-3.2483,-2.3023,0.5688,0.0453,6.0,0.05,1.0,3.0,1,0,0.3255,1.278
1770020505.2313921,-2.724,-2.2394,-3.0904,1.294,-0.1893,0.058,0.575,-3.2983,-2.3023,0.5768,0.0335,6.0,0.05,1.0,3.0,1,0,0.1525,1.294
1770020505.2516792,-2.7548,-2.241,-3.0789,1.3,-0.1843,0.0421,0.582,-3.3383,-2.3023,0.5862,0.0247,6.0,0.05,1.0,3.0,1,0,0.0135,1.3
1770020505.271519,-2.7749,-2.242,-3.0734,1.3,-0.1814,0.0349,0.585,-3.3583,-2.3023,0.5862,0.0204,6.0,0.05,1.0,3.0,1,0,-0.0675,1.3
1770020505.2915125,-2.7749,-2.242,-3.0734,1.3,-0.1814,0.0349,0.585,-3.3583,-2.3023,0.5862,0.0204,6.0,0.05,1.0,3.0,1,0,-0.0968,1.3
1770020505.3129356,-2.8341,-2.2462,-3.0607,1.3,-0.1689,0.0149,0.585,-3.4183,-2.3023,0.5869,0.0087,6.0,0.05,1.0,3.0,1,0,-0.2424,1.3
1770020505.3313239,-2.8341,-2.2462,-3.0607,1.3,-0.1689,0.0149,0.585,-3.4183,-2.3023,0.5869,0.0087,6.0,0.05,1.0,3.0,1,0,-0.2652,1.3
1770020505.3512135,-2.874,-2.249,-3.0612,1.316,-0.1606,0.0107,0.585,-3.4583,-2.3023,0.5867,0.0062,6.0,0.05,1.0,3.0,1,0,-0.3013,1.316
1770020505.3713753,-2.874,-2.249,-3.0612,1.332,-0.0535,0.0091,0.592,-3.4683,-2.3023,0.5967,0.0054,2.0,0.002,2.5,1.0,0,0,-0.3222,1.332
1770020505.3913982,-2.9241,-2.2519,-3.0654,1.348,-0.0506,0.0071,0.599,-3.5283,-2.3023,0.6063,0.0043,2.0,0.002,2.5,1.0,0,0,-0.384,1.348
1770020505.4113774,-2.9241,-2.2519,-3.0654,1.364,-0.0506,0.0057,0.607,-3.5383,-2.3023,0.6163,0.0035,2.0,0.002,2.5,1.0,0,0,-0.4292,1.364
1770020505.4313545,-2.9648,-2.2548,-3.0761,1.38,-0.0476,0.0118,0.614,-3.5783,-2.3023,0.6153,0.0073,2.0,0.002,2.5,1.0,0,0,-0.4267,1.38
1770020505.4512885,-2.9855,-2.2557,-3.0827,1.396,-0.0468,0.0159,0.621,-3.6083,-2.3023,0.6245,0.01,2.0,0.002,2.5,1.0,0,0,-0.4118,1.396
1770020505.4715807,-3.0272,-2.2575,-3.0934,1.412,-0.0448,0.0227,0.628,-3.6583,-2.3023,0.6326,0.0143,2.0,0.002,2.5,1.0,0,0,-0.371,1.412
1770020505.491359,-3.0272,-2.2575,-3.0934,1.428,-0.0448,0.0216,0.635,-3.6683,-2.3023,0.6426,0.0139,2.0,0.002,2.5,1.0,0,0,-0.3508,1.428
1770020505.5113778,-3.0598,-2.259,-3.104,1.444,-0.0434,0.0292,0.643,-3.7083,-2.3023,0.6497,0.019,2.0,0.002,2.5,1.0,0,0,-0.2955,1.444
1770020505.5313067,-3.0815,-2.2593,-3.1103,1.46,-0.0431,0.034,0.65,-3.7383,-2.3023,0.6579,0.0224,2.0,0.002,2.5,1.0,0,0,-0.2414,1.46
1770020505.5514379,-3.1148,-2.2598,-3.1235,1.476,-0.0426,0.0459,0.657,-3.7783,-2.3023,0.6642,0.0305,2.0,0.002,2.5,1.0,0,0,-0.1545,1.476
1770020505.5713236,-3.1605,-2.2599,-3.1356,1.492,-0.0425,0.0575,0.664,-3.8283,-2.3023,0.668,0.0385,2.0,0.002,2.5,1.0,0,0,-0.0572,1.492
1770020505.5913506,-3.1837,-2.2599,3.1371,1.508,-0.0427,0.0674,0.671,-3.8583,-2.3023,0.6744,0.0455,2.0,0.002,2.5,1.0,0,0,0.041,1.508
1770020505.6114168,-3.1837,-2.2599,3.1371,1.524,-0.0427,0.0664,0.679,-3.8683,-2.3023,0.6844,0.0455,2.0,0.002,2.5,1.0,0,0,0.0971,1.524
1770020505.63129,-3.2192,-2.2592,3.1244,1.54,-0.0431,0.08,0.686,-3.905,-2.3023,0.6849,0.0549,2.0,0.002,2.5,1.0,0,0,0.1948,1.54
1770020505.6513364,-3.2664,-2.2575,3.1107,1.556,-0.0448,0.095,0.693,-3.965,-2.3023,0.6969,0.0664,2.0,0.002,2.5,1.0,0,0,0.3067,1.556
1770020505.671262,-3.2908,-2.2566,3.1028,1.572,-0.0458,0.1036,0.7,-3.995,-2.3023,0.7019,0.073,2.0,0.002,2.5,1.0,0,0,0.4008,1.572
1770020505.691343,-3.2908,-2.2566,3.1028,1.588,-0.0458,0.1027,0.707,-4.005,-2.3023,0.7119,0.0734,2.0,0.002,2.5,1.0,0,0,0.4518,1.588
1770020505.711706,-3.3641,-2.2522,3.0859,1.604,-0.0503,0.1251,0.715,-4.085,-2.3023,0.717,0.0902,2.0,0.002,2.5,1.0,0,0,0.5743,1.604
1770020505.73139,-3.3641,-2.2522,3.0859,1.62,-0.0503,0.1251,0.722,-4.085,-2.3023,0.717,0.0902,2.0,0.002,2.5,1.0,0,0,0.6282,1.62
1770020505.7513537,-3.4135,-2.2488,3.0789,1.59,-0.0537,0.1357,0.729,-4.145,-2.3023,0.7267,0.0992,2.0,0.002,2.5,1.0,0,0,0.7017,1.59
1770020505.7713425,-3.4135,-2.2488,3.0789,1.56,-0.1611,0.1446,0.65,-4.065,-2.3023,0.6468,0.0942,6.0,0.05,1.0,3.0,1,0,1.1643,1.56
1770020505.7924838,-3.4498,-2.2461,3.0777,1.528,-0.1688,0.1566,0.6,-4.055,-2.3023,0.6003,0.0948,6.0,0.045,1.0,3.0,2,0,1.2092,1.528
1770020505.8113763,-3.4748,-2.2438,3.0782,1.5,-0.1758,0.1605,0.6,-4.075,-2.3023,0.5953,0.0964,6.0,0.045,1.0,3.0,2,0,1.2095,1.5
1770020505.8326836,-3.5234,-2.2401,3.0823,1.468,-0.1872,0.1623,0.6,-4.125,-2.3023,0.5969,0.0977,6.0,0.045,1.0,3.0,2,0,1.1886,1.468
1770020505.8512638,-3.5477,-2.2381,3.0844,1.44,-0.1926,0.1642,0.6,-4.145,-2.3023,0.5927,0.0982,6.0,0.045,1.0,3.0,2,0,1.1774,1.44
1770020505.8725243,-3.5961,-2.2348,3.1001,1.408,-0.2028,0.1539,0.6,-4.195,-2.3023,0.5956,0.0924,6.0,0.045,1.0,3.0,2,0,1.0739,1.408
1770020505.8913531,-3.5961,-2.2348,3.1001,1.38,-0.2028,0.1539,0.6,-4.195,-2.3023,0.5956,0.0924,6.0,0.045,1.0,3.0,2,0,1.0477,1.38
1770020505.911364,-3.6326,-2.2323,3.1176,1.35,-0.2106,0.1398,0.6,-4.235,-2.3023,0.6005,0.0845,6.0,0.045,1.0,3.0,2,0,0.9178,1.35
